iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1012,1,8373.74015040125,0.005009094100007499,0.000577985975746324,0.025498364616437934,0.000479301862610002,0.006614285014922384,0.006586306593765134,0.000730186584240043,1.7402753873715404e8,-997.5444026397021,7.0,1.0,0.1120787919409584,-997.5444026397021,1005.1826792162676,0.4967773689538717,7.503098917646298,3.0,0.0,0.4050867302711557,0.4050867302711557
1013,1,8560.631988468484,0.01856308069246346,0.004684814153998367,0.001323987225792047,0.0023174372567352775,0.007531826544130593,0.006256877724159392,0.0008926193105677291,1.7567017329193366e8,-993.4583373214406,7.0,1.0,0.9062352901725692,-993.4583373214406,1002.0712203782326,-0.021920693982224293,-0.3805168902015339,3.0,0.0,0.4050867302711557,0.4050867302711557
1014,1,8826.994678674011,0.005043955262175753,0.004134243523454641,0.003096048770953614,0.006834054239899741,0.004626624689340119,0.002759879918487037,0.007653545814741858,1.6973809126856828e8,-989.3641744993943,7.0,1.0,0.9978804973767048,-989.3641744993943,995.41716391576,-0.17659768716703184,-1.2466377061786034,3.0,0.0,0.4050867302711557,0.4050867302711557
1015,1,9673.665411701571,0.012937743611401074,0.005945586917032691,0.0021938823083944604,0.010553094205078129,0.023582967452670484,0.008137778844061428,0.010758143336739613,5.425238843566522e7,-989.1720975037395,7.0,1.0,0.9739569323517047,-989.1720975037395,994.1998581690922,-0.3753654017526742,-0.3753654017526742,3.0,0.0,0.4050867302711557,0.4050867302711557
1016,1,9149.237068652616,0.009512375130807094,0.003162812968266221,0.0030725301242209018,0.0007261746074230565,0.009425905320284167,0.007079738673354076,0.010461131459240712,1.1744838317935446e8,-988.7627325194496,7.0,1.0,0.37242768904210305,-988.7627325194496,997.133113025452,0.11105917958582268,2.62194845719398,3.0,0.0,0.4050867302711557,0.4050867302711557
1017,1,8366.08253109521,0.006136957047639299,0.018512409339253737,0.002893682721281499,0.0015068925321892932,0.005313832689915245,0.011173255642295477,0.005864277668949753,1.0213417350468543e8,-989.8587684129371,7.0,1.0,0.8995205630792816,-989.8587684129371,993.4447297751976,0.10835502939335129,0.31293333497592357,3.0,0.0,0.4050867302711557,0.4050867302711557
1018,1,9126.253591239116,0.00953551743713981,0.0016793397886666974,0.017570787713665728,0.009191322947294852,0.01772092435264156,0.006563780238016406,0.009903990208076566,9.628264253917693e7,-987.4883847834952,7.0,1.0,0.9318114452300039,-987.4883847834952,991.0679193812751,-0.04194723235161746,0.23630297391832755,3.0,0.0,0.4050867302711557,0.4050867302711557
1019,1,8546.110784594686,0.004191983449383825,0.00032560190102528034,0.004269592526276851,0.010723416474362887,0.0001731025529370013,0.005194520939379058,0.004809353482289526,1.2792662123297767e8,-993.7284711971522,7.0,1.0,0.3615701251769086,-993.7284711971522,1000.3289325530966,2.3763082372355484,2.8721412146445573,3.0,0.0,0.4050867302711557,0.4050867302711557
1020,1,8583.819037699384,0.017414871611516843,0.02330043683414191,0.01644334884250971,0.009694293017518564,0.001347660957208934,0.00898667001258717,0.011273467829626738,1.3422304641037548e8,-989.5277957867278,7.0,1.0,0.6199023862619132,-989.5277957867278,995.642651223602,-1.0492902570058504,2.9909296449264957,3.0,0.0,0.4050867302711557,0.4050867302711557
1021,1,9331.537558288554,0.0015093909690997347,0.0022073669866072565,0.0036627365166596987,0.010123748888807103,0.004101085790255384,0.009012037057650546,0.008473649492826604,1.0894222626599315e8,-988.8079817025457,7.0,1.0,0.6712880685410226,-988.8079817025457,992.9962040371729,0.43937251265913346,0.7718254599194552,2.0,0.0,0.4050867302711557,0.4050867302711557
1022,1,8942.006376273417,0.0007859445180611755,0.016372319694229566,0.01604753766753321,0.012385958494809904,0.002102610584219474,0.004551094536458006,0.008105519225939748,5.1385304685929805e7,-989.6748109963305,7.0,1.0,0.9968295444278178,-989.6748109963305,993.7546490634775,-0.5311745433741635,-0.5311745433741635,2.0,0.0,0.4050867302711557,0.4050867302711557
1023,1,8660.10117140747,0.0016469630845567386,0.01270492400211872,0.0023653983316942705,0.013402466988551204,0.003099344532211615,0.003611720950952572,0.007232064330385998,1.169271293055046e8,-989.189818980941,7.0,1.0,0.7001876898814227,-989.189818980941,993.6759297144808,0.3660522714664012,0.9208613255781302,2.0,0.0,0.4050867302711557,0.4050867302711557
1024,1,9284.86405096321,0.010355065873107644,0.008584519132271269,0.021485359020213188,0.006775238734285506,0.006115152375687364,0.017137583391583753,0.005940886155491332,1.1526046516435194e8,-987.4617891115811,7.0,1.0,1.0,-987.4617891115811,990.8429305134528,-0.06663327970898081,-0.3939741243999606,3.0,0.0,0.4050867302711557,0.4050867302711557
1025,1,8832.660533806371,0.008742284250392772,0.010154747272389355,0.0033342417344208036,0.007520543563067792,0.010352168723353851,0.002067609935308769,0.013926293091512864,9.74141240456523e7,-987.0004926194756,7.0,1.0,0.8115579114254309,-987.0004926194756,990.466414382114,0.2535854824832313,0.41701550404559384,3.0,0.0,0.4050867302711557,0.4050867302711557
1026,1,8777.75799013469,0.011715655646988435,0.01221875197849072,0.01989481224083246,0.002915571093092876,0.008777328362190185,0.0018928889951332281,0.0032179730990885024,6.434864459258827e7,-988.7596576977203,3.0,1.0,0.984524812561233,-988.7596576977203,990.290694553772,-1.061781415525843,-1.061781415525843,2.0,0.0,0.4050867302711557,0.4050867302711557
1027,1,8664.667725680969,0.009129208101843058,0.013614365421817258,0.010357071849529121,0.002703697861357824,0.021221106319791638,0.003312202561232259,0.011967317427216913,6.900133112168859e7,-988.0859110899522,7.0,1.0,0.14445008595691305,-988.0859110899522,993.9147680556066,-0.5660178287872668,12.16176362466797,3.0,0.0,0.4050867302711557,0.4050867302711557
1028,1,8663.478424888694,0.010794634814185087,0.006680778995505805,0.008017237946827285,0.01606842408215464,0.002533956330499057,0.0016286274207768575,0.005291658120232265,1.6666186190045932e8,-989.4945522015695,7.0,1.0,0.9011493180298152,-989.4945522015695,992.2862945982488,0.05323544252712509,0.1635293830838691,3.0,0.0,0.4050867302711557,0.4050867302711557
1029,1,9215.742403654765,0.008809557344696184,0.009877600517828414,0.008206083973505626,0.0020260694307964594,0.006896444090700994,0.00010655952859685095,0.017116845861953715,1.4839927575066158e8,-991.2797665488009,7.0,1.0,0.8732471414012947,-991.2797665488009,995.9081252999976,0.020091080687052454,0.6705475604727553,3.0,0.0,0.4050867302711557,0.4050867302711557
1030,1,10064.281405764053,0.013914614397470392,0.009558056738873687,0.003987255852572706,0.02796284226249545,0.00103816933570256,0.0005314215754857288,0.003143675321648369,1.3731025977493784e8,-995.2958609778963,7.0,1.0,0.7237811940150658,-995.2958609778963,1001.3043306729307,0.40700177534154136,0.901547155765229,3.0,0.0,0.4050867302711557,0.4050867302711557
1031,1,9171.780043307208,0.0022237407524887762,0.009466582530303446,0.01968692524827829,0.0017769519418001976,0.0038362159102842486,0.026634651094949613,0.009267919215955461,3.253522099510575e7,-992.9596761962906,7.0,1.0,1.0,-992.9596761962906,998.480201559328,-0.2760725492438496,-1.1916538604132256,3.0,0.0,0.4050867302711557,0.4050867302711557
1032,1,9114.23125830896,0.018939598325713708,0.004899085539667477,0.002118900011469821,0.004211735932977805,0.011634306156357929,0.005669995207616879,0.012550669916279315,5.2351847402664274e7,-988.2699258677555,7.0,1.0,0.3950496107894739,-988.2699258677555,999.0903206979934,-1.245400427599293,2.2785187180936646,3.0,0.0,0.4050867302711557,0.4050867302711557
1033,1,8857.38672300223,0.0032110356741396062,0.016170894120197628,0.018142175226371543,0.016974838458293076,0.007425895482824754,0.0017405067596565418,0.007518216654985467,4.106561376671545e7,-988.9672341211394,7.0,1.0,0.9648222784406998,-988.9672341211394,990.8183492186129,-0.11014688922716687,0.16515884592752172,3.0,0.0,0.4050867302711557,0.4050867302711557
1034,1,9082.292790418313,0.0015466639508571532,0.006138788630384824,0.0029803967672779623,0.0074872815683437064,0.005923529822675723,0.008717976038396207,0.011201572819567216,1.4031581108596098e8,-987.9493625550184,7.0,1.0,0.9094075869563439,-987.9493625550184,991.8796896407088,0.0270136153516205,0.2398504257677132,3.0,0.0,0.4050867302711557,0.4050867302711557
1035,1,9159.84238052813,0.0023835836563289936,0.004183479813071078,0.005103836949672263,0.020071767545610998,0.004558678517832846,0.014702399247116383,0.013797797299277728,8.75597421443203e7,-988.6201034805435,7.0,1.0,0.9457612896307633,-988.6201034805435,990.228137088059,0.1257584045938529,0.15815363597505439,3.0,0.0,0.4050867302711557,0.4050867302711557
1036,1,9321.115038336004,0.00602498621592561,0.009197132438484091,0.006703079418429287,0.010949998046045465,0.005620250268413556,0.004722592187608096,0.002252931697028449,9.378766020723884e7,-987.1314612604112,15.0,1.0,0.2667742287671659,-987.1314612604112,992.4930646268969,0.775154736226682,2.88472777448726,3.0,0.0,0.4050867302711557,0.4050867302711557
1037,1,8746.611698127652,0.01562783831247142,0.001869328990932251,0.015671601754820068,0.006781436824040748,0.007526326834453117,0.007785324367742483,0.006028516527879973,1.2387025224946542e8,-987.4993344302643,7.0,1.0,0.9361826668533598,-987.4993344302643,989.3613574259417,-0.06448174758133973,-0.2769535484954986,3.0,0.0,0.4050867302711557,0.4050867302711557
1038,1,10114.224592774413,0.003869141521910777,0.0010701164268951866,0.005338459272240167,0.009130849990491872,0.004477042113204119,0.0032557044672878806,0.011540939046600267,1.0943790891221048e8,-990.9174833132205,7.0,1.0,0.8827944542112404,-990.9174833132205,993.0717628873617,0.18866935981304778,0.25753293279706213,3.0,0.0,0.4050867302711557,0.4050867302711557
1039,1,10139.483411818612,0.004446484904076138,0.00084073849578947,0.008592035494600449,0.008269794188945532,0.004605606851094744,0.0028530062594724357,0.009811074448930266,1.4489922751525825e8,-991.3721324985363,7.0,1.0,0.9891635753597556,-991.3721324985363,993.264932484054,0.004008673937278218,-0.15725050373532667,3.0,0.0,0.4050867302711557,0.4050867302711557
1040,1,10047.886550244404,0.002352762289740879,0.002038434706304727,0.01037314183053111,0.005760029592824378,0.004185173339776437,0.006403693152018378,0.01638839502125375,1.4217982199767894e8,-990.6589379781283,7.0,1.0,0.9574393275151686,-990.6589379781283,996.4226613311997,0.002667680452418608,-0.3434581930727063,3.0,0.0,0.4050867302711557,0.4050867302711557
1041,1,9830.406737768575,0.0016514669290947277,0.002339864967015461,0.005082179899629126,0.010897442183739925,0.004373002749242075,0.010719515112229938,0.00819528441821718,1.394624233762924e8,-989.7523566513063,7.0,1.0,0.9200319920762327,-989.7523566513063,994.3878054388155,-0.008944760490976478,0.19461175582023316,3.0,0.0,0.4050867302711557,0.4050867302711557
1042,1,9037.563670479101,0.0016237380212711235,0.02196694378017446,0.018567136948744515,0.012036430074535118,0.006624345388214929,0.01083521191104225,0.0004168723085764986,1.0885082998495191e8,-991.0628283587139,7.0,1.0,0.5452858736887409,-991.0628283587139,995.6513044549326,-1.4156070474178932,1.7924355134402958,3.0,0.0,0.4050867302711557,0.4050867302711557
1043,1,9302.138437119816,0.0024382863819019758,0.024741649876872017,0.019350276280509376,0.016900359910655516,0.011576219524795229,0.0059936938459943835,0.0005908462187257877,1.2569148926253684e8,-991.5962009882796,7.0,1.0,0.6833234558254,-991.5962009882796,995.8749813587704,0.4244526957090784,0.6065418338511108,3.0,0.0,0.4050867302711557,0.4050867302711557
1044,1,9293.94728137544,0.0006240341849654964,8.762624872771521e-5,0.0024617197228274483,0.0040302802224676864,0.007095078204975414,0.013327450514325656,0.0016693728144690282,9.107435542593595e7,-994.8064043962326,7.0,1.0,0.11266130360819918,-994.8064043962326,1000.4543196562739,2.2082715821107968,7.4425926389425285,3.0,0.0,0.4050867302711557,0.4050867302711557
1045,1,9217.617937080702,0.012843186275704075,0.0036896602020487458,0.01340134110826373,0.0054529467088278456,0.0131998992133346,0.001020874373053231,0.023114693098097445,1.1085378036765729e8,-989.3061714275449,7.0,1.0,0.7410742913896156,-989.3061714275449,998.9716709169278,0.2511525611162142,1.1598216454450494,3.0,0.0,0.4050867302711557,0.4050867302711557
1046,1,9379.688789182945,0.0150445009733441,0.0038226029361648475,0.011975049610113976,0.0053907183432522,0.012471485148315411,0.0011271310719170495,0.006697966488187541,1.2729678324865386e8,-988.3326004923387,7.0,1.0,0.9685883779379758,-988.3326004923387,989.9146708857529,-0.38319529068985503,-0.5327098407371977,3.0,0.0,0.4050867302711557,0.4050867302711557
1047,1,9247.834335812835,0.007795011329473368,0.010340952335540953,0.008751456346929577,0.009344893249029122,0.012115063893506275,0.016639395076499315,0.007692268555212287,1.452396035512677e8,-986.2552548946635,7.0,1.0,0.9068568209163341,-986.2552548946635,989.5583145195699,-0.48569399390385115,0.9973853272164206,3.0,0.0,0.4050867302711557,0.4050867302711557
1048,1,9104.846565125987,0.016540481913536673,0.00523808285090155,0.023311540051597215,0.006738745918871023,0.01812502155197555,0.014489993942486838,0.010515750807936673,1.5883640246241432e8,-988.83483862085,7.0,1.0,0.6537884736182029,-988.83483862085,992.8262008406799,-0.26385460602136845,0.6546253245372782,3.0,0.0,0.4050867302711557,0.4050867302711557
1049,1,8879.906853491268,0.006425322583364598,0.0016351323585814606,0.004552412712132504,0.0007195998574042461,0.0054167139356674126,0.007601912461145005,0.0052839015501936065,1.689803951570054e8,-991.0072643636701,7.0,1.0,0.9168506986550178,-991.0072643636701,993.3451856122552,-0.1264107067763689,0.8723817695413345,3.0,0.0,0.4050867302711557,0.4050867302711557
1050,1,9003.026170603385,0.004517508387359556,0.014131956915488044,0.01206676708050142,0.01821032897710489,0.012773707507157034,0.008665671906126177,0.01766627138736732,2.721880936193441e7,-988.5304874372238,7.0,1.0,0.9503346303923009,-988.5304874372238,992.2665132949244,-0.8646401839500868,-0.8646401839500868,3.0,0.0,0.4050867302711557,0.4050867302711557
1051,1,8749.849079931379,0.007445640941665406,0.006783615324757536,0.007324244403237645,0.004537018000370847,0.007667961121960663,0.004043065900490484,0.002176872546242662,1.5628680016900143e8,-988.1001773735279,7.0,1.0,0.8647954157009199,-988.1001773735279,989.9446718993663,0.2878653818480643,0.28861433733993636,3.0,0.0,0.4050867302711557,0.4050867302711557
1052,1,8966.711315417882,0.008870168278506913,0.006145507425028652,0.004953633211152376,0.009314916044988249,0.01218024209306358,0.014785848864222116,0.013435590995621931,7.576358322924991e7,-986.3512202309364,7.0,1.0,0.8497294286140337,-986.3512202309364,990.6160471210707,-0.31999628914093137,0.6876014498919858,3.0,0.0,0.4050867302711557,0.4050867302711557
1053,1,9387.407069790088,0.02916903387314999,0.006609736379252486,0.002177781024951599,0.010664134081606188,0.007572963162450046,0.0056956617013656785,0.003996075799711096,1.1287612542579406e8,-990.0105785707065,7.0,1.0,0.6593076306453826,-990.0105785707065,991.9350353225385,0.7259468013488686,0.7368254749480911,3.0,0.0,0.4050867302711557,0.4050867302711557
1054,1,9185.039080735572,0.008893667557420945,0.018586568191421293,0.007742169081933163,0.010183944930234095,0.011538278262092643,0.0036670228000228247,0.003167609216430211,1.4727129602547014e8,-987.4725306510038,7.0,1.0,1.0,-987.4725306510038,991.9882522446349,-0.569403459578325,-0.8147704977099011,3.0,0.0,0.4050867302711557,0.4050867302711557
1055,1,9765.679000788452,0.012165000942000051,0.0036171727260078707,0.004772139923388783,0.005694993390527398,0.00968915789287492,0.010114884225995241,0.005855881166132301,5.861411506740508e7,-988.0069300837938,7.0,1.0,0.905846368116069,-988.0069300837938,991.2100763304227,0.034504675342645896,0.5727534774626974,3.0,0.0,0.4050867302711557,0.4050867302711557
1056,1,9753.391033970724,0.005617130437250732,0.00133359142527866,0.007174707365981051,0.007959694416771195,0.011588633626636214,0.01180950601783981,0.00793140823450581,9.265562366986912e7,-988.2508997536447,3.0,1.0,0.7576388868981665,-988.2508997536447,993.8201878762874,0.07318712872984179,1.0685979511218875,2.0,0.0,0.4050867302711557,0.4050867302711557
1057,1,9402.540676772074,0.010468420246730148,0.008643726613764204,0.01763702988767078,0.003458623672306004,0.006116362572367339,0.010221458006994416,0.007150380677200335,1.5251704026773494e8,-987.3732854560443,7.0,1.0,0.9397580266301174,-987.3732854560443,990.676912179434,-0.08496219905248381,-0.24308246834607417,3.0,0.0,0.4050867302711557,0.4050867302711557
1058,1,8805.389281281352,0.0055231424143977964,0.0012922410289222062,0.004162150222243702,0.0005522945122605509,0.010697855181839851,0.004102037312508668,0.01385785636138645,2.629605049721439e7,-991.7330089355684,7.0,1.0,0.9420490955271446,-991.7330089355684,993.101547006847,0.14473792994795076,-0.22635465305961588,3.0,0.0,0.4050867302711557,0.4050867302711557
1059,1,8824.094130003574,0.00582834005787473,0.0008946234853213085,0.00443451807469912,0.0005193097973266185,0.013814353820193939,0.0034108649437098247,0.014626821474539767,4.9575662336048074e7,-991.3919681998939,15.0,1.0,0.9552886514080334,-991.3919681998939,993.5333227467252,-0.018602025890572804,-0.5807386514226209,3.0,0.0,0.4050867302711557,0.4050867302711557
1060,1,9242.556323146106,0.009296291664423964,0.02979958937548348,0.0058573427144882504,0.008819904756432757,0.003823848211241279,0.014784720789729928,0.003427966605884233,1.2642945727747138e8,-989.8669862960895,7.0,1.0,0.854488131191683,-989.8669862960895,993.8714362158726,0.9361477554439261,0.9361477554439261,3.0,0.0,0.4050867302711557,0.4050867302711557
1061,1,9163.997629630998,0.0024125053768373214,0.0006991244227806476,0.00940837576736284,0.009636553814508775,0.007146253927416553,0.0031913439163216823,0.022889193252477777,7.338047098161247e7,-990.28986597937,7.0,1.0,1.0,-990.28986597937,992.6183339459554,-0.26832740870315774,-0.9791531201615271,3.0,0.0,0.4050867302711557,0.4050867302711557
1062,1,9361.397857491826,0.008344031179411336,0.0013039440506131628,0.010356564327988878,0.023458457089189297,0.009235943129791651,0.004169499965608793,0.006475656804185301,1.1373747770738062e8,-988.8888322807242,7.0,1.0,0.9401065250956443,-988.8888322807242,993.228750840784,-0.8324891709720532,-0.8324891709720532,3.0,0.0,0.4050867302711557,0.4050867302711557
1063,1,9468.801010860028,0.007634048396329096,0.0004359090056068333,0.010143769898341108,0.013838286675678386,0.010276315590300938,0.0025730039308503373,0.029804169639257243,1.3011767186332019e8,-992.1846823491338,7.0,1.0,0.8578025238701168,-992.1846823491338,996.1109354026129,-0.6144613976003939,5.377865660120506,3.0,0.0,0.4050867302711557,0.4050867302711557
1064,1,9877.90696522751,0.01630971546276066,0.001368933649583832,0.011377246642064553,0.006380003051795761,0.007589366199761314,0.0020332993995107926,0.003474193604295611,9.224115501472618e7,-990.2507151619668,15.0,1.0,0.9408386655765054,-990.2507151619668,993.918880288846,-0.8833829352977318,-2.1154610200949264,3.0,0.0,0.4050867302711557,0.4050867302711557
1065,1,9540.507125514678,0.005078377978508955,0.00858821754275476,0.007197304340838619,0.011494785769237893,0.012408710937640177,0.020058055190449172,0.020317243816995244,1.2274180909376019e8,-988.1410467153028,7.0,1.0,0.8543970543352112,-988.1410467153028,993.6713569299748,0.6946767982444726,0.6946767982444726,3.0,0.0,0.4050867302711557,0.4050867302711557
1066,1,9540.507125514678,0.005078377978508955,0.00858821754275476,0.007197304340838619,0.011494785769237893,0.012408710937640177,0.020058055190449172,0.020317243816995244,1.2274180909376019e8,-988.1410467153028,3.0,1.0,0.14039259453542127,-988.1410467153028,993.22589971562,0.0,15.404290765320184,2.0,0.0,0.4050867302711557,0.4050867302711557
1067,1,8508.071432738163,0.004489051933946724,0.006515001191813342,0.013397802498035715,0.00318587098177671,0.008481729745809453,0.003024349061368387,0.0011279176543533373,1.530988282605041e8,-990.0573388720981,7.0,1.0,0.5358307369847609,-990.0573388720981,993.3303193713692,0.6650328943225077,0.6988279068423253,3.0,0.0,0.4050867302711557,0.4050867302711557
1068,1,9770.650798025628,0.007133427486360961,0.009253323471751389,0.003408342087676536,0.000219263868951325,0.0010060690677891973,0.010322466024417505,0.002761718120470086,4.986682335840118e7,-993.4758394260213,7.0,1.0,0.9282874856916131,-993.4758394260213,996.7724290838919,-0.3948866338054131,-0.5922153091147493,3.0,0.0,0.4050867302711557,0.4050867302711557
1069,1,8439.355714375952,0.012088166331657423,0.007345907194946523,0.0032639370299458225,0.0001888192971137011,0.013267164293961,0.00876112687873459,0.009557447500234528,1.6691516675264612e8,-991.5632160337308,15.0,1.0,0.7187121740828019,-991.5632160337308,996.6876793554285,-0.31157872310245693,1.8857433883287058,3.0,0.0,0.4050867302711557,0.4050867302711557
1070,1,9487.221448762626,0.00808196476296067,0.00985619515576373,0.011922599982395832,0.024844082745630776,0.002286242913416824,0.002200247388925607,0.0016942676599394292,1.2620950308516501e8,-990.677774508111,7.0,1.0,0.7529763767471582,-990.677774508111,995.5281377636082,-0.970105274971047,2.022535162940244,3.0,0.0,0.4050867302711557,0.4050867302711557
1071,1,9367.229219408106,0.013609426867955793,0.009396074572292969,0.006914875683234222,0.0023455052643038083,0.002452096452722174,0.0171848663946037,0.015369971255659802,1.5850817308594045e8,-989.0481618575988,7.0,1.0,0.9466303683672586,-989.0481618575988,992.1473658983919,-0.591303580537442,-0.591303580537442,3.0,0.0,0.4050867302711557,0.4050867302711557
1072,1,8608.41993982699,0.003047392336682106,0.013647525990820827,0.008928121257408831,0.004661084558166219,0.020344880520483555,0.004560538103087321,0.009587803301570934,5.2452261915066846e7,-988.3174596888216,7.0,1.0,0.9718135019167689,-988.3174596888216,991.5549462959978,-0.08839696376560369,-0.1996375365969243,3.0,0.0,0.4050867302711557,0.4050867302711557
1073,1,9425.435679535869,0.005775365658070372,0.00613084303895621,0.010260586328357022,0.016756581284807892,0.0005430098602441375,0.00902999853047579,0.003224849317861445,1.4077760837600017e8,-989.6147239157309,7.0,1.0,0.6595608470783662,-989.6147239157309,991.4610302105777,0.3877153531435624,1.3027961509169472,3.0,0.0,0.4050867302711557,0.4050867302711557
1074,1,9026.373406377925,0.0053628136600395605,0.001456443580853898,0.0019537713925963773,0.004673832003302548,0.00035937842424190505,0.004844054174855267,0.015582710755483885,1.5538821784394228e8,-992.3000507587448,7.0,1.0,0.6969452100558832,-992.3000507587448,997.3435743560008,0.6932644491688507,1.106047585305646,3.0,0.0,0.4050867302711557,0.4050867302711557
1075,1,8276.31758558313,0.0050374338679140904,0.0038277566164040167,0.004732221942004765,0.004422813453022038,0.0006220068805232767,0.003556230530997438,0.032483720011042806,1.35656690050824e8,-994.9158867496444,15.0,1.0,0.2714529805411499,-994.9158867496444,1000.2652854495061,3.683493792563013,5.847692874424524,4.0,0.0,0.4050867302711557,0.4050867302711557
1076,1,8867.964536644464,0.01194031659301966,0.0041240389847096845,0.003715159659089719,0.0016823554213559024,0.017028615889823642,0.007189199446514299,0.0013957882507607718,1.108627372730913e8,-989.4400125894444,7.0,1.0,0.5616399122652562,-989.4400125894444,996.3762119289265,-2.3636617846054833,-2.3636617846054833,3.0,0.0,0.4050867302711557,0.4050867302711557
1077,1,9292.067353783184,0.013478701274730035,0.011790431142124783,0.014243926336347855,0.0011786357519915816,0.015019600033155427,0.014496736841955026,0.003547840617116225,1.0752726279025902e8,-988.3474063898555,7.0,1.0,0.8017630494237312,-988.3474063898555,995.8548086089556,-3.243371363982874,-3.243371363982874,3.0,0.0,0.4050867302711557,0.4050867302711557
1078,1,9292.067353783184,0.013478701274730035,0.011790431142124783,0.014243926336347855,0.0011786357519915816,0.015019600033155427,0.014496736841955026,0.003547840617116225,1.0752726279025902e8,-988.3474063898555,3.0,1.0,3.1204624254046204e-10,-988.3474063898555,1000.6606512121588,0.0,76.92062903010321,2.0,0.0,0.4050867302711557,0.4050867302711557
