iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1038,1,13439.321596456672,0.10104078428439255,0.08911312304702397,0.10933098011418235,0.09494424939472498,0.07836436302069627,0.09371809216505149,0.0847843208097684,6.17877713562159e8,-1124.6925188015641,15.0,1.0,0.17918083318570582,-1124.6925188015641,1128.0571614579105,0.9355023896296188,5.044443060959793,3.0,0.0,0.8012702717813321,0.8012702717813321
1039,1,14019.074549340805,0.09589514927031907,0.08957936911552711,0.10087691654545383,0.09283059332145488,0.07319562176610067,0.09405275464158296,0.08500886461940825,5.408352097159747e8,-1125.2858124975426,31.0,1.0,0.980692786780725,-1125.2858124975426,1127.5933854444513,0.02460564689090461,-0.7766658976472627,4.0,0.0,0.8012702717813321,0.8012702717813321
1040,1,14617.520178993358,0.09203146956120262,0.08810799758350718,0.10918757134163887,0.09773007361819865,0.0867115814220762,0.125047856763717,0.08276587112005272,7.43771793342485e8,-1126.2467373086306,31.0,1.0,0.8676576486028958,-1126.2467373086306,1131.1472806779786,0.418770552888418,1.0514112448645392,4.0,0.0,0.8012702717813321,0.8012702717813321
1041,1,14091.19441820873,0.11375297027098201,0.10520987898725309,0.09887936379947253,0.10697133692855784,0.11971250007131624,0.07778410635770225,0.11100733246514738,7.36762941770328e8,-1124.9781792849067,15.0,1.0,0.9844002859603033,-1124.9781792849067,1129.7762817294622,-0.34121936282667775,-0.7837796529131538,3.0,0.0,0.8012702717813321,0.8012702717813321
1042,1,14269.63142500196,0.09503529430259952,0.10013725628808158,0.10386434976785863,0.08703101775211038,0.08828796893530542,0.11226891025801136,0.09036870995991347,7.256065835937312e8,-1121.8815236325288,3.0,1.0,0.913500215603519,-1121.8815236325288,1127.5257567825572,-0.5051315849191269,-0.6203313081562101,2.0,0.0,0.8012702717813321,0.8012702717813321
1043,1,14269.63142500196,0.09503529430259952,0.10013725628808158,0.10386434976785863,0.08703101775211038,0.08828796893530542,0.11226891025801136,0.09036870995991347,7.256065835937312e8,-1121.8815236325288,3.0,1.0,0.5662881239656055,-1121.8815236325288,1127.8400469230724,0.0,0.7576071048806625,2.0,0.0,0.8012702717813321,0.8012702717813321
1044,1,14284.06670208084,0.09728072886689043,0.09937336564623933,0.09180852971846132,0.09621866380214818,0.09691608901177179,0.08936608826036037,0.1086583844410935,9.593443066239558e8,-1121.8634957023955,35.0,1.0,0.8381280405054761,-1121.8634957023955,1125.0281395971176,0.23125984798048194,0.9814683551066992,5.0,0.0,0.8012702717813321,0.8012702717813321
1045,1,12961.062834944232,0.10584714216417236,0.09693972828997126,0.09626819000141046,0.0819069631652079,0.09510604383352539,0.10039244193299415,0.09550166675000411,9.026703471084107e8,-1123.5223189812593,7.0,1.0,0.8377000429533911,-1123.5223189812593,1125.6284518638488,0.27266355225106054,0.7392860904253666,2.0,0.0,0.8012702717813321,0.8012702717813321
1046,1,15103.612045390977,0.0967362669780615,0.09151896176254747,0.11365271019438146,0.11609399040227285,0.11238196385623846,0.0901948191678297,0.08839679224026416,4.884155852873297e8,-1124.5468476600054,15.0,1.0,0.964422410366497,-1124.5468476600054,1127.1151388513013,-0.03638294021925503,-0.4329473296957076,3.0,0.0,0.8012702717813321,0.8012702717813321
1047,1,15103.612045390977,0.0967362669780615,0.09151896176254747,0.11365271019438146,0.11609399040227285,0.11238196385623846,0.0901948191678297,0.08839679224026416,4.884155852873297e8,-1124.5468476600054,3.0,1.0,0.29170152383436054,-1124.5468476600054,1131.7655509409697,0.0,3.0048777334063743,2.0,0.0,0.8012702717813321,0.8012702717813321
1048,1,15121.587781542205,0.10517161668858857,0.08119937085499282,0.07691160666862079,0.10495611083811833,0.09351233070927685,0.09135863042693788,0.08847216039673488,5.448377321565428e8,-1126.3105356565295,79.0,1.0,0.789581674736465,-1126.3105356565295,1130.268524579654,0.3243707437793546,0.8951310636571179,6.0,0.0,0.8012702717813321,0.8012702717813321
1049,1,14651.463429960908,0.11612913486801932,0.08284269483067142,0.07542234056662504,0.10232716615699493,0.08733498194781403,0.10755851400667926,0.09065361259676197,5.664092081971929e8,-1126.8735424635229,7.0,1.0,0.9552615805691099,-1126.8735424635229,1129.9815172844449,0.027236162161671018,-0.6124217737392428,2.0,0.0,0.8012702717813321,0.8012702717813321
1050,1,13621.955398241069,0.08706985791483669,0.10699988442178102,0.10684163762428533,0.09367362483161423,0.11623223290698474,0.087065556696006,0.10947559781650065,9.215870328329847e8,-1123.9679699898336,7.0,1.0,0.9316132569032665,-1123.9679699898336,1129.1001119247521,-0.4122261982265627,-0.9867960479409703,2.0,0.0,0.8012702717813321,0.8012702717813321
1051,1,13866.193134998812,0.0916979871308452,0.09317929749855501,0.11321677953804707,0.1011103891822261,0.10929467838443511,0.07407670367413913,0.08573146705375537,4.9079355163497716e8,-1125.7951523416614,3.0,1.0,0.7938102188205364,-1125.7951523416614,1130.0184229168883,0.1333180356889443,0.680736612778901,2.0,0.0,0.8012702717813321,0.8012702717813321
1052,1,14876.391149050625,0.10651534388742398,0.09064877486620822,0.09924996196626526,0.11124333944386695,0.11175107106237718,0.09526577759880703,0.10300845753144641,7.72840583088042e8,-1121.4781665549592,7.0,1.0,1.0,-1121.4781665549592,1127.5893858758054,-0.6667750408873871,-0.6667750408873871,2.0,0.0,0.8012702717813321,0.8012702717813321
1053,1,13566.02694516429,0.10611247344554336,0.08968402828302148,0.10464558541464235,0.10528514018543424,0.10677786687918399,0.09773780335251747,0.10273236635309536,8.800195745845428e8,-1120.8371857271654,31.0,1.0,0.9120874615617284,-1120.8371857271654,1124.9227357619316,-0.2169284347555731,0.3776993904300525,4.0,0.0,0.8012702717813321,0.8012702717813321
1054,1,13354.298856405507,0.1040746342421114,0.10275110191232364,0.11836153910720688,0.10357663227689987,0.11468360602542448,0.09204044189422675,0.10022761684515591,5.376278457381558e8,-1122.8008232928162,7.0,1.0,0.7179355910832211,-1122.8008232928162,1125.425448012886,0.0980544687802194,0.904877022977189,2.0,0.0,0.8012702717813321,0.8012702717813321
1055,1,14346.094414595578,0.09390890916510257,0.0988315347918368,0.08498481112317835,0.10022064233537463,0.08810049756718306,0.10448851529098277,0.08451715236740251,4.5481491765296954e8,-1122.9580493426333,11.0,1.0,0.9056294184766158,-1122.9580493426333,1126.149156827488,0.07196691162312163,0.4162107103652488,3.0,0.0,0.8012702717813321,0.8012702717813321
1056,1,15148.508655160738,0.09997322209460499,0.10365082678402046,0.09952007407843554,0.09212081837580954,0.1021027066968668,0.09589512045780202,0.09658871296039864,7.172132126352848e8,-1120.328564774942,7.0,1.0,0.7500862531593734,-1120.328564774942,1127.461994094573,-0.4195367318870922,0.844653258977587,2.0,0.0,0.8012702717813321,0.8012702717813321
1057,1,14095.157537084384,0.10196080005272908,0.10182326638054678,0.10419436024187553,0.0901446029663203,0.10358963859591587,0.11470329900057835,0.08958840897155455,9.040150426772238e8,-1121.6663705310964,7.0,1.0,0.8755468593471024,-1121.6663705310964,1122.9643543629777,0.24729237258566172,0.44399178602361644,2.0,0.0,0.8012702717813321,0.8012702717813321
1058,1,14028.207830492045,0.10028618143293512,0.11603349333829052,0.10048804993622741,0.09106390627924196,0.0961145825215402,0.09307602765873756,0.10236674133330044,2.926984844683339e8,-1122.2451544761348,3.0,1.0,0.959626743546851,-1122.2451544761348,1125.1834550130536,-2.1844587202249386,-2.1844587202249386,2.0,0.0,0.8012702717813321,0.8012702717813321
1059,1,14633.122206821887,0.09498735675074053,0.08622202199115775,0.101697911230184,0.1070606265759947,0.10629397237477589,0.10227262815386773,0.09375445891522807,9.261993085664055e8,-1121.8342339115231,23.0,1.0,0.9369804600106046,-1121.8342339115231,1126.2250630284796,-0.615548809688562,0.7541690442997151,4.0,0.0,0.8012702717813321,0.8012702717813321
1060,1,14875.589042425432,0.08524024679388911,0.08529646649728077,0.11963841404333539,0.10578142694343232,0.10050416508408866,0.12217481698954667,0.10023378082740768,9.647501686931006e8,-1127.5771712567716,3.0,1.0,0.5765595677978487,-1127.5771712567716,1129.9399236030988,0.8350760014986918,0.8861433542733721,2.0,0.0,0.8012702717813321,0.8012702717813321
1061,1,14533.085772617262,0.08050188966772673,0.08685624631115439,0.10296116168047334,0.1097548468191005,0.10206584793203222,0.12107575845679895,0.09619781803754726,9.909180396950834e8,-1127.5632797857809,23.0,1.0,0.36378196623796094,-1127.5632797857809,1133.941770393414,0.4678610085559285,562.6285747893548,4.0,0.0,0.8012702717813321,0.8012702717813321
1062,1,13332.300700485737,0.1142521092687831,0.10933185700144343,0.0930140744489227,0.09445040081396186,0.1051100897636273,0.08346129570000482,0.10776361540621122,1.7036382561320773e8,-1128.1611353549656,11.0,1.0,0.5623747652358685,-1128.1611353549656,1132.301296362275,2.2951284373409635,8.293911836806274,3.0,0.0,0.8012702717813321,0.8012702717813321
1063,1,13275.096760709674,0.10663847494520333,0.09944712890439847,0.11244614272482822,0.09291294127520595,0.10452567189061124,0.09883907701878816,0.1091637720754932,5.679074829972056e8,-1121.3324200468396,3.0,1.0,0.3458889518570271,-1121.3324200468396,1128.711898087252,-4.364859897618771,-4.364859897618771,2.0,0.0,0.8012702717813321,0.8012702717813321
1064,1,13602.958038507888,0.11256417750209617,0.10356351281897234,0.10547753038409134,0.08849374919547859,0.1094587559113805,0.08681276677370758,0.09262947357486834,9.130655776833383e8,-1123.0735091453325,63.0,1.0,0.6454728991620449,-1123.0735091453325,1126.4677699652348,0.38823643153682497,1.3757890052022503,5.0,0.0,0.8012702717813321,0.8012702717813321
1065,1,13921.11047065213,0.09317146665087081,0.08914629049619005,0.10056214840512524,0.10225289435455381,0.08911838662059535,0.09714732822556735,0.10543573913558003,2.986432615980133e8,-1122.406586634366,3.0,1.0,0.9123360162850025,-1122.406586634366,1125.256307343674,0.1522714549550983,-0.44556962092588037,2.0,0.0,0.8012702717813321,0.8012702717813321
1066,1,15323.081001036926,0.1117478171976477,0.11687181123185363,0.0954569336109806,0.10144262547516755,0.10655362529268413,0.1080907348266261,0.09871880500578359,9.561915128470016e8,-1123.9584505241064,3.0,1.0,0.8466615660982741,-1123.9584505241064,1128.345939673505,-0.15258357196694305,-0.6595526087537564,2.0,0.0,0.8012702717813321,0.8012702717813321
1067,1,13598.579520928432,0.09162540115780975,0.09088105475083719,0.0926456080809059,0.10040892388203325,0.1049949198667694,0.0903107125393657,0.1109590072831126,2.896440979672255e8,-1123.4984439363257,3.0,1.0,0.949275036516049,-1123.4984439363257,1126.3650417408926,-0.3019925891776438,-0.6075887289755428,2.0,0.0,0.8012702717813321,0.8012702717813321
1068,1,14554.34568185806,0.09465944347816907,0.08560511090252831,0.0758873689151933,0.0934331156512239,0.09629865350399106,0.10903465776780172,0.10133183429470102,9.37902418585807e8,-1125.233954268733,19.0,1.0,0.949536727785208,-1125.233954268733,1129.048436716111,-0.007319276823409382,-0.7919614839454425,4.0,0.0,0.8012702717813321,0.8012702717813321
1069,1,14260.671373275429,0.09289133626329418,0.09140528482296095,0.0915046440759698,0.09215563149583256,0.10156912547806485,0.10289372724385853,0.0980110817709485,6.691962566115026e8,-1120.3427201177606,3.0,1.0,0.9533292245954567,-1120.3427201177606,1127.1083908707487,-0.8342400758647273,-0.8342400758647273,2.0,0.0,0.8012702717813321,0.8012702717813321
1070,1,15327.912814587826,0.10132094868246432,0.0915369087829895,0.1140415004025304,0.10074250612837912,0.10661202776980978,0.09781108382652977,0.1176751758683399,6.207002780089617e8,-1122.968092026886,3.0,1.0,0.5460077260519874,-1122.968092026886,1128.7544522340945,0.15260939506970317,1.153786832365995,2.0,0.0,0.8012702717813321,0.8012702717813321
1071,1,15113.715319633417,0.10250686475118075,0.09456549714192665,0.10932518810323903,0.10428783015056059,0.10134977400247758,0.09829271439238195,0.10701333004591655,3.794761201442206e8,-1121.1722402100763,19.0,1.0,0.9059172745975028,-1121.1722402100763,1126.0626340608537,-0.2678107280983113,0.4147208778638287,4.0,0.0,0.8012702717813321,0.8012702717813321
1072,1,15863.960105062997,0.10407708334324227,0.1026610393976928,0.10300201531668265,0.1022814738195558,0.11210972198526145,0.09356012558195193,0.09015805560767633,4.1764663344358677e8,-1123.1909466974773,3.0,1.0,0.7214997735365309,-1123.1909466974773,1126.0375901261243,0.22185897712324731,0.5458898657859663,2.0,0.0,0.8012702717813321,0.8012702717813321
1073,1,13241.833224223376,0.09061272070250254,0.0993268086372462,0.09529533583392613,0.1004677061563541,0.10022187264793593,0.11201724047123862,0.10149405241217037,8.79193827813277e8,-1121.561265229857,11.0,1.0,0.4438249191460709,-1121.561265229857,1126.364855050859,0.16435884189581884,1.6852573848377688,3.0,0.0,0.8012702717813321,0.8012702717813321
1074,1,14986.03724184465,0.08181108424359065,0.09924881907517975,0.10457920812490108,0.08259816646605836,0.11072541618112408,0.10208036382951022,0.10152977756416709,2.8905975039149e8,-1124.46992268597,3.0,1.0,0.8346148547170817,-1124.46992268597,1126.5092084260186,0.4657969147865515,0.4657969147865515,2.0,0.0,0.8012702717813321,0.8012702717813321
1075,1,13957.437524914934,0.09241739932414664,0.11143899074649628,0.1060493467383261,0.09108272757408005,0.08707435597675542,0.115694146842711,0.09050756973395001,7.789653829137999e8,-1122.968591768055,7.0,1.0,0.9251375710337509,-1122.968591768055,1127.9532459544162,0.02766889922554583,0.3501747708662606,2.0,0.0,0.8012702717813321,0.8012702717813321
1076,1,15153.682349790603,0.12340165268612407,0.09470492529731964,0.11302713258744398,0.10275102035359564,0.11539132350518129,0.09509054028402218,0.09383255401366945,8.746414108317695e8,-1125.2304308090988,3.0,1.0,0.8764712666781836,-1125.2304308090988,1128.3862611820857,0.2868515942172962,0.2868515942172962,2.0,0.0,0.8012702717813321,0.8012702717813321
1077,1,13318.354061440346,0.07929722716664031,0.08824617741643072,0.08859536013220727,0.09737272365497988,0.0876352739550373,0.08741085592405536,0.0880919903176065,7.835102402696011e8,-1126.2746282971486,35.0,1.0,0.985539513957025,-1126.2746282971486,1128.987228682787,0.005133272986995507,-1.1418841250720106,5.0,0.0,0.8012702717813321,0.8012702717813321
1078,1,13495.044327921893,0.08340880642980689,0.09794449171795323,0.07818305375328383,0.09819721194460965,0.09743894827855926,0.10695712383829085,0.1138490439988232,6.711354573641815e8,-1124.5534971533098,127.0,1.0,0.9895377103130368,-1124.5534971533098,1129.8331760639485,-0.42907248320011604,-1.044566989315399,6.0,0.0,0.8012702717813321,0.8012702717813321
