iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1492,1,15095.631072063357,0.007794822239295644,0.02351765514353141,0.0019709145313535122,0.00817515593550203,0.0008151601551695014,0.0001377237041791557,0.019348958460994114,1.8629563107393038e8,-1142.478271278826,3.0,1.0,0.8754952551579999,-1142.478271278826,1143.8977122114854,-0.01955590881129865,0.27980013187266195,2.0,0.0,0.3603365617341941,0.3603365617341941
1493,1,13690.124138448276,0.006282581985523728,0.0015633955472794511,0.0012874519511817508,0.007503368841423754,0.017810156044979573,0.00011667287075086514,0.003348029085344547,2.2750753117749986e8,-1141.0799974059305,23.0,1.0,0.6898315840775014,-1141.0799974059305,1145.0752138832345,-0.41367398755687645,2.2251991473922317,4.0,0.0,0.3603365617341941,0.3603365617341941
1494,1,13700.5440984361,0.011333257160975493,0.0007497649157344125,0.002496992536776702,0.0037540579527444483,0.009626075637702163,0.00012216694877737982,0.004117112717674448,2.2469550268458673e8,-1140.6814693086922,7.0,1.0,1.0,-1140.6814693086922,1142.7158305717269,-0.04904348663808378,-0.47689508029452554,3.0,0.0,0.3603365617341941,0.3603365617341941
1495,1,13786.763330838989,0.009059213819972536,0.011509114648102189,0.02216528126885338,0.011253314437507227,0.012393800305816823,0.00018206448681500843,0.017878542847802027,2.1015637479745996e8,-1137.7522099643809,7.0,1.0,0.9805337049456432,-1137.7522099643809,1142.6843320407063,-0.015280727418712559,-0.3120757346739538,3.0,0.0,0.3603365617341941,0.3603365617341941
1496,1,13595.22977075827,0.004365108442026629,0.005216863667329377,0.001453141248852578,0.007073898901842698,0.0040406603352791046,0.00011365347641285317,0.0043715622400905835,2.0534602208546048e8,-1139.69179624725,7.0,1.0,0.8961183258159873,-1139.69179624725,1141.490398443366,0.214502945242657,0.214502945242657,3.0,0.0,0.3603365617341941,0.3603365617341941
1497,1,12853.69383958447,0.002107277129323657,0.00836896487003789,0.002293967799180104,0.006205686883315819,0.0031308656580240142,7.065531247440515e-5,0.020968747628270293,2.0976579818099022e8,-1142.8037596573913,7.0,1.0,0.9932557074700945,-1142.8037596573913,1144.3616283856197,-0.019574746854004843,-0.09889100943405538,3.0,0.0,0.3603365617341941,0.3603365617341941
1498,1,14591.475179198553,0.007800095293078267,0.010934559530289248,0.000407210868421267,0.012810413110830567,0.006560410562896456,0.0006798493623729144,0.0023764884466939817,1.8192222914570764e8,-1138.8317663453556,15.0,1.0,0.6440466498332711,-1138.8317663453556,1145.5331033125788,0.030325535463589404,2.4355789552116676,3.0,0.0,0.3603365617341941,0.3603365617341941
1499,1,13583.524096161287,0.011951976932233453,0.007037263780608123,0.013763431046653542,0.00806791310317492,0.013795003190035323,0.003818905383988432,0.0021565025639098865,2.2976463118471718e8,-1135.0570246184022,7.0,1.0,0.8898436133767811,-1135.0570246184022,1139.9886114747135,-0.8740727782524118,-0.8740727782524118,3.0,0.0,0.3603365617341941,0.3603365617341941
1500,1,13815.907766728402,0.006561588634634832,0.006257628836658867,0.01587597526858087,0.01918615724459308,0.008088367517275506,0.005245705016329938,0.005468220320739128,2.3475277072119495e8,-1134.9837003914276,7.0,1.0,0.3349446006699694,-1134.9837003914276,1141.046001006928,-0.07944423864387318,2.7698672080132383,3.0,0.0,0.3603365617341941,0.3603365617341941
1501,1,15108.402943929814,0.011069463587573963,0.011973739956246291,0.0047620958191141914,0.0034406888057503453,0.011759889751966278,0.015623146728820658,0.0051437369111337365,1.7905987701269823e8,-1135.0951832702417,7.0,1.0,0.9811163074804811,-1135.0951832702417,1138.4182935482404,-0.12609018410830686,-0.19529054376448585,3.0,0.0,0.3603365617341941,0.3603365617341941
1502,1,14174.539307306331,0.009782184453479212,0.00633059443285681,0.021073258234907223,0.007554790920537085,0.010030667242837766,0.005383132698461192,0.003565892653438701,1.730316765685819e8,-1134.7012863264015,7.0,1.0,0.9736538539233771,-1134.7012863264015,1136.9466261659018,0.07854421215620278,-0.09713156293446445,3.0,0.0,0.3603365617341941,0.3603365617341941
1503,1,14976.430688048473,0.009705198175612188,0.014400252029794808,0.0010111286234676519,0.012233339851868339,0.00693460933809963,0.017855524076269075,0.004942816058997517,2.1743136064829403e8,-1136.1565059335467,7.0,1.0,0.43861459151114424,-1136.1565059335467,1138.5992616685432,1.275702524186272,1.2837918165002975,3.0,0.0,0.3603365617341941,0.3603365617341941
1504,1,13348.215359607195,0.01663695661755197,0.00817334005073084,0.0007297812605775895,0.0056261713528367495,0.010462214394251245,0.00937955054379973,0.00944385747595217,2.312009871503491e8,-1136.2441303187645,7.0,1.0,0.882545012983712,-1136.2441303187645,1140.2370951154849,0.028446709366789946,0.302113661703288,3.0,0.0,0.3603365617341941,0.3603365617341941
1505,1,13379.06933939424,0.006116698707509974,0.014746276230204029,0.02019196635141206,0.015467783274082905,0.009046578262028553,0.008542953255079732,0.013142292719782433,2.403449837233367e8,-1135.6231214681598,7.0,1.0,0.42444831559364576,-1135.6231214681598,1139.139088000356,-0.7795808753460278,5.317336931564569,3.0,0.0,0.3603365617341941,0.3603365617341941
1506,1,14827.174317684701,0.009086678903438606,0.006218460919288233,0.003120955228936225,0.005450653593280576,0.010155676843243025,0.005828528235710448,0.004226250447444194,2.030054799253082e8,-1134.6206841476537,7.0,1.0,1.0,-1134.6206841476537,1137.1796160516124,-0.10955644544947063,-0.24361218120611738,3.0,0.0,0.3603365617341941,0.3603365617341941
1507,1,14049.196202993033,0.008488791409563733,0.01866847315539147,0.0030832055968520373,0.01805339573826335,0.006562683577546158,0.00479987573409813,0.017007921548756598,2.41422373095255e8,-1136.32448382905,7.0,1.0,0.9906036309361473,-1136.32448382905,1137.982104442842,-0.02370471145400188,-0.1342258802874312,3.0,0.0,0.3603365617341941,0.3603365617341941
1508,1,13519.902247886686,0.005008646137155323,0.0053318862829780595,0.016578257062668012,0.003926635563702154,0.011365266944381338,0.025370661679823468,0.005815603853725427,1.5468378213102257e8,-1137.8790950583132,15.0,1.0,0.8020878560945658,-1137.8790950583132,1145.709298560644,-1.319720284721825,1.9735402393241657,3.0,0.0,0.3603365617341941,0.3603365617341941
1509,1,13797.911775786926,0.008146619611623693,0.019300588201750315,0.0017912194683401236,0.005829681873271341,0.011859683162292845,0.0028059820304079134,0.004834141614320221,1.8569659368213654e8,-1135.8388343327015,7.0,1.0,0.637609175822375,-1135.8388343327015,1140.5798092903103,0.3162522624570556,0.8529370138392096,3.0,0.0,0.3603365617341941,0.3603365617341941
1510,1,13283.677008366642,0.006163106530796666,0.0057756830771643055,0.015901252469845552,0.02549488366915027,0.02543749201261215,0.004636532015974305,0.012324700377469664,2.2933407700945216e8,-1138.5627416742864,7.0,1.0,0.29311468234927535,-1138.5627416742864,1143.894447557332,0.11336884463457864,4.495418268125377,3.0,0.0,0.3603365617341941,0.3603365617341941
1511,1,13257.460563570141,0.006992873658215853,0.0026003093429006084,0.014120823116551613,0.011327957292954492,0.021792466721408995,0.005182971816726855,0.011809969878379368,2.3876368057418662e8,-1136.6747337690608,7.0,1.0,1.0,-1136.6747337690608,1141.084233401785,-0.6122287269547542,-1.301006183397476,3.0,0.0,0.3603365617341941,0.3603365617341941
1512,1,12979.222856597673,0.002597447249722184,0.0031295274274256526,0.013066751452782499,0.013123754343566513,0.008667513941261014,0.005035649191191138,0.015489322641322127,2.072614978391012e8,-1136.3566529950758,7.0,1.0,0.9983413887228968,-1136.3566529950758,1139.8160613990542,-0.05938012529804837,-0.1904820020670286,3.0,0.0,0.3603365617341941,0.3603365617341941
1513,1,12765.29091612122,0.0018695963050843307,0.026681961447757682,0.012185270671967108,0.0047104739518406364,0.01198918036249215,0.01857271472682506,0.003276451597521608,2.3325725865054095e8,-1140.3301774052366,31.0,1.0,0.4403749528620336,-1140.3301774052366,1145.8276424749513,0.7587186844921234,1.3851460998591847,5.0,0.0,0.3603365617341941,0.3603365617341941
1514,1,13349.900736148877,0.002322240046870568,0.008056366255409127,0.015512461939749358,0.00438553115229779,0.017972952535379474,0.00991870625838115,0.009624818653917039,2.2065655210953277e8,-1135.4130637786898,7.0,1.0,1.0,-1135.4130637786898,1141.126534083631,-0.6424741945536425,-0.6754164952831161,3.0,0.0,0.3603365617341941,0.3603365617341941
1515,1,14366.831048897517,0.0022464242372530973,0.005708179422199474,0.0039874897657466435,0.019720294110035497,0.008320909652467966,0.00829971860525793,0.008187962074460374,1.789844414514982e8,-1135.350345311736,7.0,1.0,0.8456626525285564,-1135.350345311736,1139.1566230691647,-0.07083165851781814,0.3513256344126603,3.0,0.0,0.3603365617341941,0.3603365617341941
1516,1,14793.630778662142,0.005071431661136877,0.01063873165215787,0.008583844466022719,0.001725534379797212,0.011479551483626048,0.0072516836143113345,0.007149617563102669,2.1582921083777025e8,-1134.6863110619126,7.0,1.0,0.973580920398156,-1134.6863110619126,1137.4899734280534,-0.049707168808026836,0.20448564417210946,3.0,0.0,0.3603365617341941,0.3603365617341941
1517,1,13892.246277012568,0.007692707997439371,0.01058190489954722,0.008949405150365413,0.0018247339379656223,0.007788842097805044,0.01057026200889402,0.008364107241405027,2.1794706801809403e8,-1133.8476623487495,15.0,1.0,0.9729554481690013,-1133.8476623487495,1136.0404514761512,-0.039298491554291104,0.29243676795954343,3.0,0.0,0.3603365617341941,0.3603365617341941
1518,1,13794.757191672685,0.01291009643759644,0.0030249311106102334,0.010461202499705322,0.022806935441934875,0.002738931885108214,0.005512119128198543,0.009311320224047922,2.0533802791734418e8,-1135.8132270851393,7.0,1.0,0.868154084238782,-1135.8132270851393,1138.1622102394574,0.4426961937449505,0.4426961937449505,3.0,0.0,0.3603365617341941,0.3603365617341941
1519,1,14271.766045986253,0.004148554362937264,0.001085329655922326,0.00227070930097902,0.0017300109676075363,0.004516183449006819,0.004256780697214013,0.0032305774989565992,2.2182401658151412e8,-1138.4990762446675,7.0,1.0,1.0,-1138.4990762446675,1140.4859430495267,-0.18512657220571782,-0.44503241527536375,3.0,0.0,0.3603365617341941,0.3603365617341941
1520,1,14444.046222637719,0.018341763331132587,0.014727872289611922,0.00041190082578500904,0.011511833233074472,0.02497701057887218,0.019409044058099567,0.006197199978009446,2.2709136621094042e8,-1138.88637536921,7.0,1.0,0.77646109428702,-1138.88637536921,1143.809667739524,-0.37050284577617276,2.180671972524806,3.0,0.0,0.3603365617341941,0.3603365617341941
1521,1,13842.763313431878,0.004811300223537114,0.002528703641424561,0.000727681998509826,0.0032826777333840127,0.005076013214067882,0.008723477437242527,0.014483323810757292,1.8605471906828865e8,-1136.9685263485867,7.0,1.0,0.654581011772681,-1136.9685263485867,1142.5721362335146,0.4772257040292516,0.554212374150211,3.0,0.0,0.3603365617341941,0.3603365617341941
1522,1,15733.301246204483,0.008780888141781913,0.010464839282273401,0.023351638981843368,0.017375530462825868,0.0012411236437369479,0.013958832962862388,0.004872874028083559,2.0962257234271482e8,-1138.6524262692853,7.0,1.0,0.957223393638438,-1138.6524262692853,1142.0552267369014,-0.5362157751274026,-0.5362157751274026,3.0,0.0,0.3603365617341941,0.3603365617341941
1523,1,13989.78790727743,0.004069031793652096,0.007424653078168397,0.0019613710848822366,0.004046000475294145,0.013341223483803741,0.004538039251760456,0.016474098161806616,1.7726944259061962e8,-1135.5673006102443,7.0,1.0,1.0,-1135.5673006102443,1139.4699637731517,-0.4077247589334547,-0.4728480173046137,3.0,0.0,0.3603365617341941,0.3603365617341941
1524,1,13792.364266276363,0.0032099870279493595,0.023400752181329594,0.0027380976316293965,0.03459177997097688,0.004413822445177177,0.019549799336669754,0.009924935011848747,1.751644516565284e8,-1141.882076680998,7.0,1.0,0.3382348989426664,-1141.882076680998,1144.7395621096773,2.022090521958262,2.6744192473192925,3.0,0.0,0.3603365617341941,0.3603365617341941
1525,1,13407.537391056583,0.004592916492732959,0.00023231629627242442,0.006965250731367693,0.0006475396784944796,0.0036581175183345183,0.004296870640415751,0.0019797268000113027,1.8454381105434555e8,-1141.0763360205501,31.0,1.0,0.16799546826845035,-1141.0763360205501,1149.3949386202485,2.994369631516747,28.478842368373762,4.0,0.0,0.3603365617341941,0.3603365617341941
1526,1,13406.723780774666,0.001258598458958336,0.0006828269335529336,0.01652625878576191,0.0009645128951504934,0.002683661489899598,0.0028689910880173417,0.01195763614274225,1.5597143181176823e8,-1141.997841551796,7.0,1.0,0.9403589802272089,-1141.997841551796,1145.3562378706574,-0.05487873433571622,0.20065901387170015,3.0,0.0,0.3603365617341941,0.3603365617341941
1527,1,14349.06243276144,0.0029472709793265587,0.024643386215507716,0.005666763599970791,0.019516297095727806,0.007922959362012564,0.010754159099233452,0.003763219913913012,2.411663158803438e8,-1137.5395706153975,7.0,1.0,0.995078066581468,-1137.5395706153975,1142.796023470059,-0.6445944012675682,-0.6445944012675682,3.0,0.0,0.3603365617341941,0.3603365617341941
1528,1,14297.688155971455,0.0033938559307320065,0.009315457586359117,0.007005522324767014,0.006819502696010733,0.01121328620641802,0.003316040029493911,0.01949861808665208,2.432497311981729e8,-1135.9814748865892,7.0,1.0,0.8939785075803997,-1135.9814748865892,1140.7752375023874,-0.20878869728085192,0.3170040649022212,3.0,0.0,0.3603365617341941,0.3603365617341941
1529,1,14282.163994832625,0.005873120187641209,0.013207344910211213,0.007070924574277851,0.005050219436988904,0.008855738698299058,0.01600718998804803,0.0028477155067496538,1.8077494757032794e8,-1134.3088607455857,7.0,1.0,0.987469081201103,-1134.3088607455857,1138.20053627428,-0.07400267949128647,-0.08655225963480007,3.0,0.0,0.3603365617341941,0.3603365617341941
1530,1,13985.969412226912,0.0063036077909894486,0.0011856527166861043,0.010807346798863597,0.01593506010016492,0.004797963787861749,0.004004016315579812,0.0020873421997768997,2.192729400916373e8,-1136.5352513051973,7.0,1.0,0.9219124549504045,-1136.5352513051973,1139.2006026108502,0.0006121964420344739,0.4473645210880477,3.0,0.0,0.3603365617341941,0.3603365617341941
1531,1,13499.678355992899,0.0016503834748009018,0.0019236480811955353,0.016465321867856954,0.004584945166598278,0.005018546224230382,0.004595874262159345,0.004045142023643523,2.0270568795621747e8,-1137.1047633441617,7.0,1.0,0.8594079022035689,-1137.1047633441617,1140.4939207448588,0.19552840576875496,0.2770663316100581,3.0,0.0,0.3603365617341941,0.3603365617341941
1532,1,13530.851869836306,0.003435427111313746,0.0017867482745292872,0.010284936923037594,0.003524229255876162,0.0055958120033571535,0.0046466122765850375,0.008268763224587259,1.9476124613582206e8,-1135.7744630621305,7.0,1.0,0.9200899208125624,-1135.7744630621305,1140.0082228019028,-0.09691384640882461,0.7475576311089753,3.0,0.0,0.3603365617341941,0.3603365617341941
1533,1,13140.091040001778,0.0025282107447989807,0.0001736115088460397,0.001569242632585233,0.004986115715410054,0.006573721420895351,0.021131976515471697,0.009628330393322377,1.795642898149389e8,-1140.882950183991,7.0,1.0,0.9141528811525345,-1140.882950183991,1143.0419069524555,0.14003166051429616,0.23121374252059468,3.0,0.0,0.3603365617341941,0.3603365617341941
1534,1,14714.230706510314,0.011887733225647698,0.030116388376902444,0.008055746767444548,0.014377764915967824,0.0023869865270862473,0.003135079434425697,0.010398271614186898,2.217252951044138e8,-1137.7826418246184,7.0,1.0,1.0,-1137.7826418246184,1142.1357693972234,-0.8735631022866528,-0.8735631022866528,3.0,0.0,0.3603365617341941,0.3603365617341941
1535,1,14383.179174213059,0.016208906604775742,0.006981684633965434,0.0040242960878218645,0.013887470977151914,0.0005068621611766857,0.010242922226020322,0.019356761700259763,2.3512364817829445e8,-1137.3434010537067,15.0,1.0,0.3873722917668014,-1137.3434010537067,1146.1009142455177,0.38281077006308806,2.8110196838499633,4.0,0.0,0.3603365617341941,0.3603365617341941
1536,1,14123.788938294658,0.0040022958440098025,0.0012978361334106945,0.012736909655419529,0.006289597011995677,0.002257520235030006,0.008822265963988806,0.0016491292522344582,1.8125183289349577e8,-1137.036248632778,7.0,1.0,0.8690704043725361,-1137.036248632778,1140.0865719693495,0.10696469277718279,0.23833564891924652,3.0,0.0,0.3603365617341941,0.3603365617341941
1537,1,14010.257230076144,0.017570690947837923,0.0021327663492229313,0.005223908323458657,0.010506402373495689,0.002148724649403939,0.011917892148378212,0.019038114651204145,1.5981252422302148e8,-1136.970168502624,7.0,1.0,0.805861980542853,-1136.970168502624,1141.2796749235642,-0.014223396961597246,1.1414383578544403,3.0,0.0,0.3603365617341941,0.3603365617341941
1538,1,14069.565426307687,0.012308236757794877,0.0033343397076904765,0.007174401327764512,0.008109988021329282,0.002025736771522787,0.008716245999183907,0.006758082720261052,1.6257504018869206e8,-1135.1872377560742,15.0,1.0,0.6306466388944098,-1135.1872377560742,1139.5325722383493,0.2811295306903503,1.600319703682544,3.0,0.0,0.3603365617341941,0.3603365617341941
1539,1,13306.18569206851,0.007759192976739776,0.006230570650561178,0.008113167876721806,0.0012011600320194135,0.0054851484334735665,0.011420048600953064,0.0025641987412629696,2.2468298373589528e8,-1136.3833254710225,7.0,1.0,0.9426050644948701,-1136.3833254710225,1140.991544049757,-0.8414961164130546,-1.2454185273184066,3.0,0.0,0.3603365617341941,0.3603365617341941
1540,1,14360.68490763848,0.013190202156428455,0.009505054017892546,0.006208608178041476,0.020040743661415086,0.013899098930914483,0.011148202652723042,0.008626481290742623,1.688873849687143e8,-1134.357519475217,7.0,1.0,1.0,-1134.357519475217,1137.7425901772183,-1.165008786402268,-1.165008786402268,3.0,0.0,0.3603365617341941,0.3603365617341941
1541,1,13745.1763139511,0.01967855906592711,0.009378051872868345,0.020462569005125802,0.00910161045605587,0.006846440367459463,0.0037765773203971456,0.014183623435096989,1.5559210833533654e8,-1136.4841479949257,7.0,1.0,0.5512785512081195,-1136.4841479949257,1140.6682353315,0.6272843944236683,0.6760498096059564,3.0,0.0,0.3603365617341941,0.3603365617341941
1542,1,13542.432451006458,0.0014403786311216237,0.009732551270262662,0.0017499951403974925,0.0024802452528949453,0.004508670642403476,0.018187506915679053,0.006141525157584704,1.5135224822325188e8,-1140.3161859929075,7.0,1.0,0.5197813528634676,-1140.3161859929075,1142.413378907707,0.8306176367709668,0.8745880030987792,3.0,0.0,0.3603365617341941,0.3603365617341941
1543,1,13557.310606312407,0.0003235146824901323,0.004287928700196622,0.012037316767479744,0.015333141461754997,0.0031549016275438453,0.0026027239544392255,0.003959578453098503,1.7417460939689448e8,-1138.7804624418582,15.0,1.0,0.7309291900206135,-1138.7804624418582,1145.6014317406243,0.33771278932522364,1.0947849810347634,3.0,0.0,0.3603365617341941,0.3603365617341941
1544,1,13557.310606312407,0.0003235146824901323,0.004287928700196622,0.012037316767479744,0.015333141461754997,0.0031549016275438453,0.0026027239544392255,0.003959578453098503,1.7417460939689448e8,-1138.7804624418582,3.0,1.0,1.9006215961627417e-5,-1138.7804624418582,1146.7288059022121,0.0,26.428632313711205,2.0,0.0,0.3603365617341941,0.3603365617341941
1545,1,14369.615122807681,0.0002390487960144922,0.006929933442296999,0.0103480061003168,0.00311072351522545,0.02223397100315949,0.0013683201756114751,0.009242689457811325,2.121803591636911e8,-1139.168279792151,7.0,1.0,0.9410693856519641,-1139.168279792151,1141.8361603562137,-0.032240135418760474,0.2755863680367838,3.0,0.0,0.3603365617341941,0.3603365617341941
1546,1,14352.435739227292,0.0002864199320140628,0.011908295443007949,0.007723428086295197,0.005610427671941665,0.0034197922042940535,0.01623371112115134,0.009311662120917557,2.4810739672989827e8,-1139.305080357724,15.0,1.0,0.974564834657812,-1139.305080357724,1142.7887475550408,-0.20776633589139237,-0.3278209717880145,4.0,0.0,0.3603365617341941,0.3603365617341941
1547,1,14294.797744309055,0.0009070111229890822,0.008117452834556583,0.007751835731995484,0.014860671694881639,0.006328629691445133,0.0038734939326563003,0.0007039082214492116,1.5336225964928907e8,-1139.5277702889484,15.0,1.0,0.8968152981434057,-1139.5277702889484,1144.1043576706206,0.1602181764769739,0.6772563155666376,3.0,0.0,0.3603365617341941,0.3603365617341941
1548,1,13500.43643970404,0.014062831885924203,0.012584997871736794,0.012535031202778343,0.004539395448323587,0.0007063576850362988,0.020339165396245796,0.0008650203539499202,2.1173941328234437e8,-1138.3913685038658,7.0,1.0,0.9756591772406633,-1138.3913685038658,1143.5491899142928,-0.19706542467770305,-0.43897244782351663,3.0,0.0,0.3603365617341941,0.3603365617341941
1549,1,13480.157312500201,0.009740928279611464,0.008962162029243968,0.0026013353359003043,0.011697474522721872,0.0033592637413999904,0.004431775020706025,0.00041154389553727086,1.6321965290826002e8,-1138.2227038577928,31.0,1.0,0.44655271308867195,-1138.2227038577928,1144.0069613415212,0.017785338566000064,2.6181405262273074,4.0,0.0,0.3603365617341941,0.3603365617341941
1550,1,13505.416432902188,0.010705019280458932,0.016367252399231143,0.0031231190771444117,0.012958220432564628,0.0034501626996909134,0.007562440854449557,0.00032960295855088273,1.6131351369809496e8,-1138.4388862112187,7.0,1.0,0.988946039025378,-1138.4388862112187,1139.469938960069,0.039374548098294326,-0.12906370937184874,3.0,0.0,0.3603365617341941,0.3603365617341941
1551,1,13116.573243395524,0.01102674160656973,0.003861062060517138,0.026333352839917896,0.005291050868067843,0.016298747398992997,0.004074433461632847,0.001842430102758711,1.8983872578402746e8,-1138.4177287196842,7.0,1.0,0.7578720881007496,-1138.4177287196842,1142.255389567356,0.516120919527566,2.6614805126248484,3.0,0.0,0.3603365617341941,0.3603365617341941
1552,1,13282.28577200318,0.015156895829967536,0.0063361298574366705,0.0030726302018450704,0.004756916059795623,0.013827782371855026,0.004833220458392432,0.004394205799917901,2.0254463649128973e8,-1135.4792590434952,3.0,1.0,0.9027521924890064,-1135.4792590434952,1139.6173568704942,0.1912066534052883,-0.7518584339482004,2.0,0.0,0.3603365617341941,0.3603365617341941
1553,1,14455.08965218787,0.0046522192096317755,0.003553970657766617,0.021340577864657314,0.005180695084672706,0.00786541279355784,0.0029306756150014324,0.01777340203196558,2.0113668217544165e8,-1136.0404867093152,7.0,1.0,0.9590994846629199,-1136.0404867093152,1138.1182283717021,0.2469470163882761,0.2469470163882761,3.0,0.0,0.3603365617341941,0.3603365617341941
1554,1,14793.53564889664,0.014912581349194013,0.0206242434542047,0.0030111863641940286,0.013071395055619323,0.010362454095170304,0.02305381803463598,0.004522252771808457,2.116930741639687e8,-1136.5489855649867,7.0,1.0,1.0,-1136.5489855649867,1139.0029600119133,-0.08540127038622813,-0.5302748318720205,3.0,0.0,0.3603365617341941,0.3603365617341941
1555,1,14130.231514672134,0.002452174860357099,0.0010994069855370305,0.013981488659151865,0.002064892069464549,0.007581826533300967,0.0016405563724627007,0.004406484548177883,1.7130773573930755e8,-1138.3626675614305,7.0,1.0,0.7531342842912975,-1138.3626675614305,1141.8301230562583,0.2305690937939744,0.48677462990235654,3.0,0.0,0.3603365617341941,0.3603365617341941
1556,1,14510.398067084487,0.023220704071699773,0.0009858850720325352,0.0054060428219456225,0.0001497430684025129,0.009731948534639656,0.007979720699705255,0.017899391264228945,2.0098830646118054e8,-1140.1890147947315,7.0,1.0,0.9700407617742505,-1140.1890147947315,1142.8845150222548,0.10379809754203961,-0.1744125572338362,3.0,0.0,0.3603365617341941,0.3603365617341941
1557,1,14510.398067084487,0.023220704071699773,0.0009858850720325352,0.0054060428219456225,0.0001497430684025129,0.009731948534639656,0.007979720699705255,0.017899391264228945,2.0098830646118054e8,-1140.1890147947315,7.0,1.0,0.001363281022817613,-1140.1890147947315,1146.1739000742402,0.0,11.183404311189634,3.0,0.0,0.3603365617341941,0.3603365617341941
1558,1,14981.396121956965,0.006440452023664083,0.0009142574722399643,0.003928227636796676,0.0002487309289291074,0.007710337676066535,0.015428738895874428,0.011275149220115854,2.0739636007475185e8,-1139.146263064093,7.0,1.0,0.9052369723181971,-1139.146263064093,1142.5210730174651,0.07085936724479325,0.22531265655129573,3.0,0.0,0.3603365617341941,0.3603365617341941
1559,1,13695.762935072937,0.008993917921097268,0.005714772648920203,0.0035873139763017703,0.000869346784105064,0.008690912909766974,0.01084979283139821,0.008427598493445019,1.853820105926265e8,-1135.373128398131,7.0,1.0,0.9968614294083754,-1135.373128398131,1140.5644825441998,-0.09138714076289034,-0.29347933379040114,3.0,0.0,0.3603365617341941,0.3603365617341941
1560,1,13581.821218767596,0.013301385165070007,0.0046113810969659105,0.0032431676253621396,0.0011789057554577825,0.00770132986685847,0.005903158230471157,0.0064002032148661,1.6516895192828625e8,-1136.465914691856,15.0,1.0,0.9556418008287334,-1136.465914691856,1139.955117690801,0.10778348882809041,-0.23578088814520015,3.0,0.0,0.3603365617341941,0.3603365617341941
1561,1,13365.066761053955,0.008830464355110179,0.016864744293513322,0.01846899152161394,0.022933036504052318,0.010224284124450063,0.015217177681739816,0.004740131790474274,2.4566763837984204e8,-1137.829036561293,7.0,1.0,1.0,-1137.829036561293,1141.2356377175688,-0.16780261182452705,-0.3539370420369323,3.0,0.0,0.3603365617341941,0.3603365617341941
1562,1,14572.821005590922,0.00874457699221464,0.0035827500855313186,0.002896790147531531,0.0006439793137424758,0.0011122270195652504,0.004350133576769439,0.009228927910792594,1.5557943672057724e8,-1139.8331455220812,7.0,1.0,0.7411011683234027,-1139.8331455220812,1141.5943721675233,0.41191796575344597,0.4222520861569592,3.0,0.0,0.3603365617341941,0.3603365617341941
1563,1,13731.738158347132,0.00571714156326481,0.000987746719066715,0.0025731623919062847,0.010319914488632736,0.003863952016607799,0.016039710598361054,0.0010196660274016526,2.3612711994154924e8,-1138.7148705724794,7.0,1.0,0.7831713009128689,-1138.7148705724794,1145.646096027706,0.7893886316821863,1.1012036389613513,3.0,0.0,0.3603365617341941,0.3603365617341941
1564,1,14537.554885211184,0.00348472293133651,0.0007456270403071825,0.0035383974102037915,0.0025059129867899183,0.003961694319841271,0.008354292798949689,0.002261624552894567,2.2645258838623804e8,-1138.571406584245,7.0,1.0,0.9774814630737642,-1138.571406584245,1141.1684103744715,0.052862265623161875,-0.24511091526278506,3.0,0.0,0.3603365617341941,0.3603365617341941
1565,1,14068.55824895065,0.004565833179411084,0.0004618985834899882,0.004328690127249328,0.0175155676911316,0.0022190454879891064,0.005792226673209409,0.0035991344945459853,2.3324125723168647e8,-1138.6022724899308,7.0,1.0,0.5835998887980283,-1138.6022724899308,1141.5673867876014,-0.4283786050184517,1.5889495441460895,3.0,0.0,0.3603365617341941,0.3603365617341941
1566,1,13754.995424231176,0.0017876927195379822,0.0005068181648613171,0.005170538429605058,0.020408826932292557,0.001240726002482837,0.005912289444178004,0.0036589015064518574,2.3808765440358317e8,-1140.6129063159904,7.0,1.0,0.9204786991792114,-1140.6129063159904,1145.229997948436,0.21531961790287824,-1.295633547157422,3.0,0.0,0.3603365617341941,0.3603365617341941
1567,1,14027.959924879664,0.0021045377185539933,0.0004086730280241548,0.0018246810852169926,0.004950979366710952,0.0016881790958425602,0.012523631451597024,0.0028824207445582554,1.784744890007412e8,-1139.9198160494818,15.0,1.0,0.806199737545494,-1139.9198160494818,1144.941128607954,-0.017700413256534375,1.4012326537470017,3.0,0.0,0.3603365617341941,0.3603365617341941
1568,1,14392.305408619779,0.006855955572754609,6.732636590887449e-5,0.0007893882927607534,0.003646039385677362,0.000547896914365824,0.01015605213736559,0.012621339166469308,1.5563344888090578e8,-1143.607955241482,7.0,1.0,0.9801994463410898,-1143.607955241482,1145.7663745658656,-0.05738124528215849,-0.34353908177922676,3.0,0.0,0.3603365617341941,0.3603365617341941
1569,1,13363.583684085654,0.015126188621023058,0.0009709563793421117,0.0005701015751326593,0.0038379002514094696,0.007055295564133666,0.0032297724662598507,0.006058964945272037,2.0032030043464684e8,-1138.8571196066716,15.0,1.0,0.9371051625169176,-1138.8571196066716,1147.2614679299568,-0.10426778883379484,-0.8526635917796739,3.0,0.0,0.3603365617341941,0.3603365617341941
