iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1592,1,9152.239807143871,0.16126101529808562,0.23299335981685368,0.14774761327319794,0.03962906157586598,0.10253162903632503,0.1088887292154638,0.10093051400911192,6.859004506644142e8,-299.0207833493641,7.0,1.0,0.9964302294494851,-299.0207833493641,301.0517873997915,-0.007711136882790015,-0.0612902725892468,3.0,0.0,0.3425427024057621,0.3425427024057621
1593,1,10467.290597323656,0.146839048481335,0.09478158975584489,0.13807629592408013,0.1026124274714087,0.16653451575163453,0.1647880724673105,0.1474153015256517,4.8836619152570987e8,-298.51576543699707,15.0,1.0,0.9853162546386398,-298.51576543699707,301.5742514760985,-0.11231631571001799,0.16137199892654053,3.0,0.0,0.3425427024057621,0.3425427024057621
1594,1,8616.955405310102,0.06457411844108019,0.02413725937713475,0.1784288083185469,0.09673374334287618,0.10104238090040871,0.057436501382969025,0.08432750672440008,6.051252022793074e8,-300.5070684418059,15.0,1.0,0.777032095509708,-300.5070684418059,306.4783981933058,0.20067458838150287,0.5195460412188027,3.0,0.0,0.3425427024057621,0.3425427024057621
1595,1,7820.86332749128,0.09825829373658129,0.029821766993290415,0.1693549895300467,0.16185392592070708,0.028494070551747287,0.09655913764711802,0.09911904464969216,3.593564316824708e8,-302.1869283912289,15.0,1.0,0.17550649814540548,-302.1869283912289,311.0514967640222,-0.5219177932797265,4.6269716607138776,3.0,0.0,0.3425427024057621,0.3425427024057621
1596,1,8408.660564480542,0.16282116485626244,0.04149183250548879,0.11355412227988378,0.1328478406625327,0.20962524196514304,0.08658207072017596,0.2172049755851174,8.80246507882208e8,-299.3821877928584,7.0,1.0,0.9798457489656898,-299.3821877928584,303.23918549543004,-1.6627990267596147,-1.6627990267596147,3.0,0.0,0.3425427024057621,0.3425427024057621
1597,1,7078.695487824511,0.12967435254114407,0.09325832883857432,0.05114818117141833,0.06506054601522511,0.10383891589921042,0.22624103949470742,0.08934929193271676,8.229830027587076e8,-304.48474225167996,7.0,1.0,0.9238276516585392,-304.48474225167996,306.2505311163962,0.327517967523022,0.327517967523022,3.0,0.0,0.3425427024057621,0.3425427024057621
1598,1,11025.121962025634,0.0765669186110589,0.19890817450939263,0.15013551120338678,0.20563408415456993,0.308887168943798,0.05132394275631369,0.22555861268398725,4.8769314001720655e8,-302.4297059094648,7.0,1.0,0.9779643755591308,-302.4297059094648,307.6149192605249,0.1675307277047864,-0.48181226171720937,3.0,0.0,0.3425427024057621,0.3425427024057621
1599,1,9231.668011267435,0.1460474443080768,0.2420446450289574,0.056151630514519005,0.10056067830295741,0.047768481434803556,0.025717178500473507,0.10862589451778423,6.728412585757606e8,-301.02495222163765,23.0,1.0,0.9098131935934035,-301.02495222163765,309.37514227441426,-0.37714882485119006,0.9482389450688515,4.0,0.0,0.3425427024057621,0.3425427024057621
1600,1,9581.860886741875,0.19530583586012315,0.1356525419672294,0.02876436281630064,0.14294744358142622,0.28521608919559605,0.06326811709838678,0.21527036830773438,5.770580393899152e8,-300.54150086487306,7.0,1.0,0.6310577950440514,-300.54150086487306,315.10741600460557,-1.868100770886997,3.8878206433021205,3.0,0.0,0.3425427024057621,0.3425427024057621
1601,1,9892.35283205658,0.15666997054625348,0.05958130018203087,0.07448304119930617,0.11193719717193841,0.018258592996473297,0.183038633674523,0.09528616363895269,3.9156142889168274e8,-301.4917130497286,15.0,1.0,0.6042372530904973,-301.4917130497286,303.88100116882504,0.5133195416595981,0.7455886225698691,3.0,0.0,0.3425427024057621,0.3425427024057621
1602,1,7650.261511186148,0.15043478306652938,0.1624467125720665,0.18897568959603828,0.17687719920281697,0.3269825117365939,0.06778543683920184,0.11939093302219558,7.857573120802501e8,-300.4919314842109,7.0,1.0,0.900757008788019,-300.4919314842109,302.94928182940913,0.10441796200103681,-0.5778353861977621,3.0,0.0,0.3425427024057621,0.3425427024057621
1603,1,9861.709674632075,0.054523236589234976,0.031330249594717134,0.10548837381125743,0.021320063462293096,0.0005583576978449687,0.10941246936954059,0.13177289022339128,7.128616216361033e8,-307.9803221997285,7.0,1.0,0.1145937144663328,-307.9803221997285,313.97204021913427,2.2715383572514725,2.7582092941154883,3.0,0.0,0.3425427024057621,0.3425427024057621
1604,1,9568.37382327558,0.1766038876473156,0.017002684095827576,0.20348325288608862,0.06337866198811758,0.00029978675976946194,0.12044666348100691,0.28246719994462455,8.943298959348936e8,-308.54566188653786,7.0,1.0,0.9686744474393182,-308.54566188653786,312.2600372694987,-0.01983814376319515,0.1100276807774776,3.0,0.0,0.3425427024057621,0.3425427024057621
1605,1,8097.476520844258,0.1454091170758006,0.015851447380656705,0.1865489044281058,0.3024381110772293,0.1679172021458773,0.16100463938787485,0.049051067117140884,5.068284196309385e8,-303.22232140720644,7.0,1.0,0.8404152978765647,-303.22232140720644,312.36918878236503,-0.9723316107043729,5.769038620101298,3.0,0.0,0.3425427024057621,0.3425427024057621
1606,1,9219.7452693631,0.06391253815435069,0.02481110369135207,0.1064059620938083,0.031110999538877023,0.15558212825088893,0.08447387191537081,0.1253189303874616,9.097015390841112e8,-302.384550588609,7.0,1.0,1.0,-302.384550588609,305.64302330125645,-0.16673304858113625,-0.3627213064370949,3.0,0.0,0.3425427024057621,0.3425427024057621
1607,1,9840.877775109615,0.16813815208882874,0.09132108407596636,0.12895004402974622,0.027380448302561727,0.13491571098783697,0.1560462990549858,0.09740510418534618,3.866122448148716e8,-299.9261714480225,15.0,1.0,0.9946613380309467,-299.9261714480225,304.4576367845786,-0.15778471368645341,-0.18638796223962117,3.0,0.0,0.3425427024057621,0.3425427024057621
1608,1,8197.115752094021,0.07604639039570706,0.08193988510312585,0.1826034355340939,0.3219623004423763,0.1325273201508721,0.09222950469169663,0.010961151014042074,7.32111683828815e8,-303.04528201140164,7.0,1.0,0.9168456376908841,-303.04528201140164,304.537273960505,0.27595556118200193,0.27595556118200193,3.0,0.0,0.3425427024057621,0.3425427024057621
1609,1,8860.360834063315,0.08837693475329769,0.10543103726748859,0.16444791869250114,0.10324639628229973,0.12531255846760664,0.15673366658939464,0.022542479636709693,7.983202527411473e8,-299.59008820920224,3.0,1.0,0.9600090223180014,-299.59008820920224,304.39979234477073,-0.0776606182119508,-0.26035850167124863,2.0,0.0,0.3425427024057621,0.3425427024057621
1610,1,9450.458213647395,0.10107761096958677,0.09444810454105408,0.20424280474155976,0.11744679652032221,0.035366624129258895,0.06457881602014075,0.021188833090221074,6.670716490198543e8,-301.48423516670795,7.0,1.0,0.6506719469296279,-301.48423516670795,308.4900394106285,0.513672595488174,1.2724919591415755,3.0,0.0,0.3425427024057621,0.3425427024057621
1611,1,8258.509156224618,0.15942942310933297,0.21247766951159167,0.17020921332074923,0.16645610709256392,0.22443868031974917,0.2106095357076085,0.04363426803907781,7.39854237781778e8,-299.0520884901331,31.0,1.0,0.9466355243496878,-299.0520884901331,305.23187113780347,-0.6732336558723659,-0.6732336558723659,4.0,0.0,0.3425427024057621,0.3425427024057621
1612,1,7804.39805366793,0.16472562254487902,0.2246415894987605,0.11816590403557435,0.12646778536240957,0.02385819923240701,0.02486318576761081,0.06024147150683539,3.6068363337566465e8,-302.24011509608204,7.0,1.0,0.41796260132267316,-302.24011509608204,304.99550483349105,0.6223503028040795,1.53192998357315,3.0,0.0,0.3425427024057621,0.3425427024057621
1613,1,11179.186379857165,0.1652387665063793,0.016215192854712266,0.08564831220928096,0.09268558741095909,0.02596354107198908,0.0008734664232279026,0.14689244873862178,8.931646864414451e8,-309.97320626257454,7.0,1.0,0.9327013420580613,-309.97320626257454,312.24146228547954,0.06791673021984934,-0.2675970774967027,3.0,0.0,0.3425427024057621,0.3425427024057621
1614,1,10362.532342149714,0.09317090367678699,0.01953688842354036,0.15108908447959268,0.17013507483834908,0.29918413920571657,0.004314112014170761,0.1620108409991835,9.036914127716753e8,-306.0993423457998,7.0,1.0,0.9892444753998978,-306.0993423457998,312.33009458047337,-0.0849297399776674,-0.3501588261389088,3.0,0.0,0.3425427024057621,0.3425427024057621
1615,1,7413.019593991697,0.03530209731407969,0.08209074591718107,0.15542646521435732,0.08635915574656608,0.12446793498099758,0.016926558525129046,0.15169830939424883,2.7100902449184716e8,-302.9963162194965,15.0,1.0,0.826905680281873,-302.9963162194965,309.8306389182692,0.15640068811262609,0.7088590338992731,3.0,0.0,0.3425427024057621,0.3425427024057621
1616,1,8178.406762810391,0.05389925701963813,0.04950255536330425,0.15186438446520595,0.03674909040469056,0.1786432821622582,0.046182963393271236,0.24538302334364248,5.668024297853723e8,-301.7047829234341,7.0,1.0,0.4279535426324327,-301.7047829234341,307.87131121424136,1.2463985805430298,1.3250348415694475,3.0,0.0,0.3425427024057621,0.3425427024057621
1617,1,9131.179608853476,0.26167834867141265,0.05212855953595266,0.16244990973416207,0.09692075137317731,0.044098090042597314,0.04464784947899716,0.08440907284441719,2.9136697853146774e8,-301.2467389586573,7.0,1.0,0.7759316720183956,-301.2467389586573,308.09063334890925,-0.07655122238725198,0.9784143616834626,3.0,0.0,0.3425427024057621,0.3425427024057621
1618,1,9409.11735464746,0.06117941152687382,0.3080976937554904,0.11375784258741338,0.05594683228646502,0.1127565753427134,0.24439271988913702,0.11138917588177366,8.938193657010326e8,-301.9716556648335,7.0,1.0,0.9687625951349655,-301.9716556648335,304.2017462099525,0.016724630848216293,0.20014719923483426,3.0,0.0,0.3425427024057621,0.3425427024057621
1619,1,8629.321562697403,0.2575888106737508,0.029983202714161352,0.15357728435452891,0.2431380363432473,0.12810454301989663,0.036297554822442124,0.1793973105512441,3.457216115646619e8,-302.26654122408775,7.0,1.0,0.9590885697929131,-302.26654122408775,304.5746407514646,0.32006432991363454,0.32006432991363454,3.0,0.0,0.3425427024057621,0.3425427024057621
1620,1,8028.533274896396,0.05744637336396245,0.12101801741808055,0.22379271173636447,0.08360493028325279,0.04798373061696981,0.20825884543760875,0.08950826948328183,9.276588322562779e8,-301.76674703362045,7.0,1.0,0.9483466251818113,-301.76674703362045,309.8945072963934,-0.2287135102175739,-0.6598346114987521,3.0,0.0,0.3425427024057621,0.3425427024057621
1621,1,7914.81530014523,0.03650442999863085,0.21893152802296995,0.2118486955556016,0.0960672559208803,0.056204113337293325,0.35896256910450547,0.1145352305801022,9.251223098588991e8,-305.10689290166647,7.0,1.0,0.7318207577815427,-305.10689290166647,308.97313160784506,0.6475317879712748,0.6475317879712748,3.0,0.0,0.3425427024057621,0.3425427024057621
1622,1,7896.800281726469,0.026861250708224177,0.2600690395993975,0.21704212139923196,0.1540601097390489,0.038499494370252234,0.2754865148167085,0.15900038544388653,9.434439486164641e8,-304.0730330022037,7.0,1.0,1.0,-304.0730330022037,307.9477017004399,-0.674344704595967,-0.8875933735119474,3.0,0.0,0.3425427024057621,0.3425427024057621
1623,1,8414.880043233605,0.08449818169995481,0.16698021940309,0.14868449942576126,0.055041805581116134,0.25837798717953014,0.08068697821452826,0.09254796355344035,5.957342286109153e8,-299.29728333578026,7.0,1.0,0.9229360017361875,-299.29728333578026,307.3002030089922,-0.7856520552927577,-0.7856520552927577,3.0,0.0,0.3425427024057621,0.3425427024057621
1624,1,9501.988302746297,0.04689231906515706,0.16910330991647368,0.224394274210794,0.07342992019104815,0.011950676004238327,0.1730594023894372,0.2576170305381349,7.543012851010996e8,-302.50489201690857,7.0,1.0,0.48798854997454405,-302.50489201690857,305.36741553736954,0.5888101593397437,1.2254087332918857,3.0,0.0,0.3425427024057621,0.3425427024057621
1625,1,8656.635596787986,0.2794158080360944,0.18741908848458175,0.1187491427029095,0.08639152773414038,0.13547989644940195,0.0711636059082201,0.09320095978041112,3.5487986191441834e8,-298.88287542757615,7.0,1.0,0.8395025270601246,-298.88287542757615,305.97599345118914,-0.25883352259444337,1.5107329460938104,3.0,0.0,0.3425427024057621,0.3425427024057621
1626,1,9560.593998710725,0.07820827706143219,0.17232249441967037,0.20229586887383286,0.11062362203101793,0.1879282726256056,0.036393517516412906,0.2579014086726879,5.950370044433352e8,-299.5799243411667,7.0,1.0,0.9807596657882051,-299.5799243411667,301.5803072807324,0.03821633984324535,-0.11590059733305225,3.0,0.0,0.3425427024057621,0.3425427024057621
1627,1,7834.287602589718,0.230016611148533,0.12456830093304706,0.027236899916619785,0.16197189096382109,0.18200330877103135,0.2000114011269262,0.05822137686620939,7.373098276017474e8,-300.91562386013703,7.0,1.0,0.9766150422013151,-300.91562386013703,301.9870460247378,0.025780247718898863,0.12377351256265001,3.0,0.0,0.3425427024057621,0.3425427024057621
1628,1,8347.112816091152,0.26475112127842493,0.08158184027090573,0.02166077623434812,0.17908164649142752,0.07849665501938353,0.1702886429897133,0.043810797789270814,5.476922978976976e8,-301.7821255509528,15.0,1.0,0.8853218999063796,-301.7821255509528,303.86938230813445,0.12419904765897627,0.29615332700797126,3.0,0.0,0.3425427024057621,0.3425427024057621
1629,1,8993.019437125706,0.02652851749861337,0.026401346898084987,0.08388033992490845,0.059240297307834956,0.19164436975486196,0.06331113284833052,0.09670308802514689,6.260795481086627e8,-302.178240565952,7.0,1.0,0.8393680985830443,-302.178240565952,308.11606462313443,-0.03757336293415392,0.37068418704791384,3.0,0.0,0.3425427024057621,0.3425427024057621
1630,1,8795.160129618498,0.0629636714056617,0.022893113688092097,0.07131262299206276,0.2502841528734401,0.03236978779973469,0.23461493303966996,0.10150043044541333,7.58577995691815e8,-302.93408358703977,7.0,1.0,0.6372521962728255,-302.93408358703977,305.7497096965525,0.27150655277512215,1.0913629568765941,3.0,0.0,0.3425427024057621,0.3425427024057621
1631,1,8618.225808307787,0.14844298829655536,0.1868780168214344,0.2006359267231634,0.07524142193836539,0.10605306661238302,0.05093301722609966,0.03391302176615562,4.648560597691085e8,-299.56415743685153,7.0,1.0,0.9903814427651455,-299.56415743685153,304.40275714802357,-0.3635824332678226,-0.40240138297480144,3.0,0.0,0.3425427024057621,0.3425427024057621
1632,1,8695.52826226071,0.11730344546252595,0.14959686278630413,0.18515211283929475,0.0920328377280357,0.14034747378424617,0.057691279899863786,0.07382131246434818,1.762795411586393e8,-299.66838391437005,7.0,1.0,0.8095021546418728,-299.66838391437005,305.137892451936,-0.3656211569120842,0.6633835804015007,3.0,0.0,0.3425427024057621,0.3425427024057621
1633,1,7933.972243956501,0.19859590231399807,0.09383817968447287,0.1955057317971145,0.060746438699421076,0.1654517133686041,0.012673317623565123,0.07498937183567031,5.879725726190791e8,-301.3422097121312,7.0,1.0,1.0,-301.3422097121312,302.763740429893,-0.06277266670201698,-0.3022342402675804,3.0,0.0,0.3425427024057621,0.3425427024057621
1634,1,10014.741131912324,0.1024397303289885,0.059421535039514896,0.05829341234021731,0.23843714194723767,0.03949088659518456,0.007427295846444019,0.18841620267098763,5.623257942266943e8,-304.0849489866575,7.0,1.0,0.7451309872852395,-304.0849489866575,306.22760403141757,0.2843464183402489,0.8420627333767357,3.0,0.0,0.3425427024057621,0.3425427024057621
1635,1,10102.952205729935,0.09254827553448768,0.07549667979873527,0.06543954851431417,0.19189843942536708,0.010356191414675791,0.008318902006403672,0.11701612426413872,4.198539495506689e8,-305.00174716647126,7.0,1.0,0.720040583123195,-305.00174716647126,309.5204935127173,0.01817856165359899,3.4611902879967147,3.0,0.0,0.3425427024057621,0.3425427024057621
1636,1,9400.193729505687,0.07979225370468138,0.1115472200564745,0.16091199608300633,0.17076651194313258,0.05831572313480158,0.018156933191234414,0.3240553047231335,6.409487373394184e8,-301.9367654328785,7.0,1.0,0.7326070164889946,-301.9367654328785,310.2931553882325,0.0006316908533676724,1.7932029238800737,3.0,0.0,0.3425427024057621,0.3425427024057621
1637,1,8797.20371246728,0.37757291733639053,0.246575536742879,0.19930523141083126,0.03734785464244268,0.18164208490333392,0.21935700176717407,0.09962505938210069,8.138901498251476e8,-303.0609739457743,7.0,1.0,0.9266306661396655,-303.0609739457743,309.4245054557963,-0.590172784548372,-0.590172784548372,3.0,0.0,0.3425427024057621,0.3425427024057621
1638,1,10090.922296101955,0.05612464694983943,0.11910691307244281,0.13043213684287422,0.025823484124403676,0.09584405303839422,0.12436585369469051,0.1642246635812131,8.715323715654886e8,-301.3283525344461,7.0,1.0,1.0,-301.3283525344461,305.67061476892957,-0.1670454455459094,-0.40663938778703823,3.0,0.0,0.3425427024057621,0.3425427024057621
1639,1,9754.09771781463,0.0633546542347626,0.2517197549760572,0.2669730531899823,0.02577282182272073,0.22119252515272225,0.16761875613647106,0.14719440471242404,7.79209435152954e8,-301.82276997627457,7.0,1.0,0.9868543822906483,-301.82276997627457,303.19268093243164,0.08099222206692502,-0.19930122049061083,3.0,0.0,0.3425427024057621,0.3425427024057621
1640,1,8789.47728261173,0.03564989544032527,0.052495471808355045,0.06333061730315505,0.17926302872866554,0.17577354399225362,0.06525052701342472,0.15777158966176552,3.3740759552970946e8,-300.9080291918636,15.0,1.0,0.9399486945640956,-300.9080291918636,304.1897061271236,-0.2263919930065299,0.2836194445139313,3.0,0.0,0.3425427024057621,0.3425427024057621
1641,1,8319.129193686855,0.19979251039584148,0.17835907880098475,0.2635033074413415,0.10127366582025035,0.001369043728779617,0.04498958042937003,0.17500480492303488,8.397492213085517e8,-304.2361861692204,7.0,1.0,0.384566538584699,-304.2361861692204,307.9979305198079,0.6692860449581985,4.839662841533823,3.0,0.0,0.3425427024057621,0.3425427024057621
1642,1,8601.9316859862,0.10165138159305799,0.09769431291304234,0.06653778869516465,0.09762185356713948,0.3858209889015334,0.11843107826315002,0.07399344299924913,7.7852068394031e8,-302.06106407015875,7.0,1.0,0.9363271813685513,-302.06106407015875,308.8671064349427,-0.8798051539964717,-2.2467135850433237,3.0,0.0,0.3425427024057621,0.3425427024057621
1643,1,8109.192124370985,0.11614695848359324,0.11859618256557494,0.2999337697623067,0.1806457735468663,0.004173785351941541,0.10492094176424838,0.17355942640226077,7.387049442067164e8,-302.43093932916423,7.0,1.0,0.9493793781239523,-302.43093932916423,306.2286066114584,-0.07307126246780626,-1.8199154638806476,3.0,0.0,0.3425427024057621,0.3425427024057621
1644,1,8804.159417199855,0.08562463082790514,0.23164743525625314,0.17772257462345564,0.09846567188603564,0.0008721527750044642,0.24550827428579836,0.1428653795077957,4.309531762232779e8,-304.3054621932211,7.0,1.0,0.9723380832985542,-304.3054621932211,307.98968145521917,0.051428170750568825,-0.17320646138796292,3.0,0.0,0.3425427024057621,0.3425427024057621
1645,1,8524.122422456943,0.09658451963730838,0.06502728585479772,0.14791780598583038,0.19116288313697163,0.02203643359968394,0.0653147607599442,0.13130862150417616,5.880777803003488e8,-300.0325131447468,7.0,1.0,0.8481158027439005,-300.0325131447468,307.0069625159281,0.024221504972672392,3.282374855745104,3.0,0.0,0.3425427024057621,0.3425427024057621
1646,1,8712.318058923624,0.10123476430091576,0.058948984319919774,0.1441104732806163,0.17685402380262044,0.034618200986465335,0.09860714431965002,0.1803937119614088,5.536958717229615e8,-299.1337497370301,7.0,1.0,0.8412559135805792,-299.1337497370301,301.26017069539296,-0.051505945933740804,0.5565163268584001,2.0,0.0,0.3425427024057621,0.3425427024057621
1647,1,8503.192870962414,0.144536745252982,0.11747035155887288,0.17032527448488766,0.09925806200290446,0.3478929649744454,0.10974293192881178,0.15501918333702389,6.410988424185886e8,-299.34537616855914,7.0,1.0,0.751516113256618,-299.34537616855914,300.71174332263075,0.6197149950046423,0.6504933752357829,3.0,0.0,0.3425427024057621,0.3425427024057621
1648,1,8608.508279131693,0.12362228213968776,0.14006821615208584,0.14733262136515432,0.11310826897471966,0.33571039393850544,0.1363237765712063,0.22063301178160458,7.379506718879317e8,-299.2651580592701,7.0,1.0,0.4222381528814429,-299.2651580592701,302.1084127055466,-0.1894644102222287,1.2844790804585386,3.0,0.0,0.3425427024057621,0.3425427024057621
1649,1,8640.853994217163,0.19998165167721424,0.17065782332856308,0.1946120976544878,0.16447857563752474,0.33985055938882913,0.0974587168836516,0.16749852792164246,5.625995691069533e8,-299.07626322719364,7.0,1.0,0.3841168128204707,-299.07626322719364,304.3847898933279,-0.11782387727390642,1.4107407698390944,3.0,0.0,0.3425427024057621,0.3425427024057621
1650,1,9260.214409908971,0.061140684801414574,0.1499526031388501,0.1671979697112664,0.1033664300342247,0.03027843162091754,0.10884730608399473,0.16535914515766098,6.91060087627823e8,-299.3423784730816,7.0,1.0,1.0,-299.3423784730816,302.6609379419834,-0.5370370457995364,-1.023274127973707,3.0,0.0,0.3425427024057621,0.3425427024057621
1651,1,9189.372392002655,0.09192936739609073,0.0791936013960746,0.14388754330955117,0.22927885323198324,0.21731955663410626,0.1778967741145308,0.13167684349794964,3.8740494530589306e8,-299.2162681088455,3.0,1.0,0.8841364725958515,-299.2162681088455,302.4578021703001,-1.7339893804299322,-1.7339893804299322,2.0,0.0,0.3425427024057621,0.3425427024057621
1652,1,10514.131815896859,0.028110054670433118,0.060336706733826316,0.10081354280429729,0.19602434164467444,0.09850929590169683,0.1474169459520778,0.19654056013713345,8.62994439720824e8,-301.7538969634037,7.0,1.0,0.8175829409193341,-301.7538969634037,305.81880405915,0.09243184121709191,0.3698000091585527,3.0,0.0,0.3425427024057621,0.3425427024057621
1653,1,10056.639706200936,0.03369483671321333,0.06852532900937774,0.10120492904308415,0.19085255059649484,0.1973444305010814,0.07658144006043018,0.24049391515709662,7.415634739137268e8,-300.9493225048598,7.0,1.0,0.8985824796500782,-300.9493225048598,305.4876381115406,-0.034747959410651674,0.321609709840061,3.0,0.0,0.3425427024057621,0.3425427024057621
1654,1,8782.497466971203,0.037133169878043014,0.06307444612827771,0.10285330346610877,0.09484706861479814,0.1054705724529473,0.14177197326990748,0.1660862467327198,3.655934452687795e8,-299.60395013242487,7.0,1.0,0.9731952297416605,-299.60395013242487,302.83723224517746,-0.0693477716496318,0.09233560754080372,3.0,0.0,0.3425427024057621,0.3425427024057621
1655,1,9726.180759101155,0.0359047811612326,0.04153456215833105,0.10868415908511882,0.08369495376801067,0.1849950362033822,0.09727498932035175,0.10134137973773073,2.84456969704216e8,-301.02792474474927,15.0,1.0,0.8802905257165018,-301.02792474474927,307.76707900822566,0.04180345394286178,0.35051555624875164,3.0,0.0,0.3425427024057621,0.3425427024057621
1656,1,7882.863052397979,0.2968972071319208,0.059218773890184394,0.10419162046590988,0.23623183611866175,0.1458451895852285,0.13467148431008644,0.15613069717773126,9.028786382249206e8,-300.8022481053722,23.0,1.0,0.8529865813757852,-300.8022481053722,305.53857604671776,0.14752025300782634,0.5513013896355119,4.0,0.0,0.3425427024057621,0.3425427024057621
1657,1,7971.576180820058,0.15237248623615368,0.14162244453034137,0.072985739437386,0.14870338256243523,0.03397012625659566,0.12610458266853064,0.04370615528747263,8.581608946546401e8,-300.7748737974576,7.0,1.0,0.8682030768093204,-300.7748737974576,305.89830690563196,0.12032688795443391,0.4357685221980887,3.0,0.0,0.3425427024057621,0.3425427024057621
1658,1,9005.021365649603,0.2141464047173064,0.27366436420533796,0.21457197332768738,0.13552085110981044,0.25646081989820585,0.06741647944112042,0.08669400553135144,9.287069635741816e8,-300.7226180454217,7.0,1.0,0.9910187068435542,-300.7226180454217,303.78157689468077,-0.21198769758279923,-0.21198769758279923,3.0,0.0,0.3425427024057621,0.3425427024057621
1659,1,8634.292820594183,0.03271414304272337,0.1761396258548588,0.08044941882657831,0.14960565730375827,0.032492114209374506,0.08685152929689667,0.04765795507801295,9.412522557144718e8,-302.576970699142,7.0,1.0,0.6465456618269602,-302.576970699142,305.80998433898196,0.47994207253231025,0.5140326564062434,3.0,0.0,0.3425427024057621,0.3425427024057621
1660,1,8234.558913188139,0.09308647005161827,0.2016227676938101,0.10457277341460264,0.2396268173596136,0.09990871522656218,0.030171284598745525,0.21015848778365145,3.3157726306953454e8,-301.8252906852053,7.0,1.0,0.9200473805339769,-301.8252906852053,307.50654149426225,0.23003183052702525,-0.4664258453721004,3.0,0.0,0.3425427024057621,0.3425427024057621
1661,1,8590.591131749865,0.060837535719540564,0.23339613864036934,0.09394425022844863,0.10187732789254292,0.15051903144009252,0.06211882118857143,0.22442369172225823,5.796519874993374e8,-298.9659435933993,7.0,1.0,0.1356440014362637,-298.9659435933993,307.97138463801735,2.531993894424943,2.85092563772173,3.0,0.0,0.3425427024057621,0.3425427024057621
1662,1,8899.863609107966,0.06850958565154411,0.08434166524616511,0.1672311404608114,0.16583393298735882,0.14975918245622516,0.03122491746313305,0.012244679648172094,8.167097745749674e8,-301.82466082689706,15.0,1.0,0.6543707578267177,-301.82466082689706,308.19678294807784,0.2595244249694133,0.9557839737101972,4.0,0.0,0.3425427024057621,0.3425427024057621
1663,1,9119.741597877855,0.13856492648433266,0.23423032369178665,0.05691704957700729,0.11337970135393699,0.07896335463096534,0.03275723004932588,0.08992279150513793,3.080312088919619e8,-300.2896189091981,31.0,1.0,0.8809678440705113,-300.2896189091981,306.701920532349,0.15800669402756284,0.5407129000328155,4.0,0.0,0.3425427024057621,0.3425427024057621
1664,1,8502.973896427126,0.037826249521989645,0.08427463517007967,0.27106067062901584,0.13857530535985355,0.11497469283836627,0.23515372275787788,0.18516749083680714,7.737195969237281e8,-300.3190586721895,7.0,1.0,0.990304626476677,-300.3190586721895,302.55817054068876,-0.024599299987414724,-0.1467074421228176,3.0,0.0,0.3425427024057621,0.3425427024057621
1665,1,10834.768719224552,0.32092960759889533,0.021611410302074037,0.08101976360748063,0.16474263338679984,0.15495629760192334,0.044516187760677665,0.048240722603423485,7.6058951653845e8,-304.9588385959708,7.0,1.0,0.8769704427217878,-304.9588385959708,306.9315917731843,0.2992711278114939,0.2992711278114939,3.0,0.0,0.3425427024057621,0.3425427024057621
1666,1,9131.309384917833,0.10222784427828718,0.3440447182064032,0.18703927844529059,0.0022132392816038345,0.17015465876106628,0.01782162323445713,0.20519763092790616,5.2964913417874104e8,-305.90272613033983,15.0,1.0,0.9787136119761192,-305.90272613033983,311.1238778275709,-0.03061062617950938,-0.5266915433081749,4.0,0.0,0.3425427024057621,0.3425427024057621
1667,1,8345.88499846504,0.19724269757311214,0.08022820794818755,0.08010772060068654,0.012654813783327666,0.06426929814108641,0.2280927766286099,0.13121940562429518,7.604035261459908e8,-302.24598118631974,15.0,1.0,0.9248496699211529,-302.24598118631974,308.34977619558884,-0.13328364552830863,-0.42357669937854325,4.0,0.0,0.3425427024057621,0.3425427024057621
1668,1,9011.827577383776,0.12596677073643692,0.04434963709253495,0.03764173594240476,0.14292449917313854,0.11589301274066488,0.05387073138756084,0.18753415352674094,7.877128274356306e8,-300.20192808380864,15.0,1.0,0.9651760706901944,-300.20192808380864,305.0286957664149,-0.27813094399226657,-0.382243782842977,3.0,0.0,0.3425427024057621,0.3425427024057621
1669,1,9090.590983009775,0.056386584066975706,0.24689985334638162,0.23722944858775166,0.034156610854559434,0.08770338708317796,0.2399964681454267,0.07336966975577096,5.618046975534825e8,-301.90862761149305,15.0,1.0,0.883181434351323,-301.90862761149305,304.78258702380543,0.1499957337370006,0.34614990950365154,3.0,0.0,0.3425427024057621,0.3425427024057621
1670,1,9620.413677350503,0.16831313686006438,0.0731666324921292,0.08673545373476706,0.03660398666234648,0.09792404789502109,0.010132221943495142,0.2448157470642873,2.4374048725552014e8,-302.88789152781106,15.0,1.0,0.9056252583197417,-302.88789152781106,305.86314074380545,0.13958422891175815,0.4269140167745604,3.0,0.0,0.3425427024057621,0.3425427024057621
1671,1,9034.67151931544,0.15262238547708099,0.1936539943761298,0.07108021626400818,0.0961323640925823,0.18612389615587582,0.29847225366065355,0.048708576853354106,4.4330717120020646e8,-300.9309661062845,15.0,1.0,0.9566190998771246,-300.9309661062845,306.4336147986377,-0.15461218648647446,0.32231461940330064,3.0,0.0,0.3425427024057621,0.3425427024057621
